Tiempo_ms	Voltaje_V
5748	1.72777
5749	1.78417
5749	1.91071
5750	1.75678
5750	1.88815
5750	1.95019
5751	2.26204
5751	1.57384
5752	1.84701
5752	1.21038
5752	1.54886
5753	1.91071
5753	1.51422
5753	1.69796
5754	1.71327
5754	1.34659
5755	1.48441
5755	1.22246
5755	1.28294
5756	1.04763
5756	1.17734
5757	1.15881
5757	1.35626
5758	1.22891
5758	1.06616
5758	1.64393
5759	1.10725
5759	1.44493
5760	1.58834
5760	1.40701
5760	1.40701
5761	1.16848
5761	1.35142
5762	1.61332
5762	1.60284
5763	1.64474
5763	1.40862
5763	2.04607
5764	1.48683
5764	1.99772
5765	1.54161
5765	1.51100
5766	1.91957
5766	1.88493
5767	1.62701
5767	1.86479
5767	1.68910
5768	1.69152
5768	1.40943
5769	1.25716
5769	1.58592
5770	1.46266
5770	1.32725
5771	1.54725
5771	1.41507
5772	1.43360
5772	1.44574
5773	1.59720
5773	1.52711
5774	1.36834
5774	1.29341
5774	1.19910
5775	1.10322
5775	1.20635
5776	1.09919
5776	1.66896
5777	1.43360
5777	1.26763
5778	1.53758
5778	1.14109
5779	1.49649
5779	1.69716
5780	1.65929
5780	1.69957
5781	1.81962
5781	1.68024
5857	1.48924
5858	1.33531
5858	1.30711
5859	1.49408
5859	1.08147
5859	1.19104
5860	1.29180
5860	1.48763
5860	1.31033
5861	1.11611
5861	1.41749
5861	1.71972
5862	1.72858
5862	1.66171
5862	2.11621
5863	1.61332
5863	1.69555
5864	1.76322
5864	1.77531
5864	1.77289
5865	1.78336
5865	1.74389
5865	1.67621
5866	1.80915
5866	1.80351
5866	1.53839
5867	1.82365
5867	1.90024
5868	1.57384
5868	1.40621
5868	1.50213
5869	1.41104
5869	1.74711
5870	1.66654
5870	1.42554
5870	1.53114
5871	1.18379
5871	1.34336
5872	1.10483
5872	1.15801
5872	1.46507
5873	1.21118
5873	1.29986
5874	1.15962
5874	1.34417
5874	1.13062
5875	1.10081
5875	1.11531
5876	1.67782
5876	1.72777
5876	1.05891
5877	1.60365
5877	1.35223
5878	1.53114
5878	1.27810
5879	1.47232
5879	1.53839
5879	1.60687
5880	1.54322
5880	1.66332
5881	1.83573
5881	1.81801
5882	1.67460
5882	1.70441
5882	1.90346
5883	2.04123
5883	2.01545
5884	2.15408
5884	2.21209
5885	1.47796
5885	1.53517
5892	1.25232
5892	1.32403
5893	1.21199
5893	1.47474
5893	1.83815
5894	1.61654
5894	1.57062
5895	1.40379
5895	1.16848
5896	1.46346
5896	1.94213
5897	1.95019
5897	2.02028
5898	2.02915
5899	1.71247
5899	1.82123
5900	1.94294
5900	1.79464
5901	1.80995
5901	1.74147
5902	1.60284
5902	1.86398
5903	1.26521
5903	1.65687
5904	1.61976
5904	1.44815
5905	1.52308
5906	1.24910
5906	1.22488
5917	1.91313
5917	1.78820
5918	1.62782
5918	1.54322
5919	1.94616
5919	1.76403
5919	1.69957
5920	1.50777
5920	1.17976
5920	1.54564
5921	1.78256
5921	1.12578
5921	1.19668
5922	1.16123
5922	1.18460
5922	1.25152
5923	1.17412
5923	1.21763
5924	1.45057
5924	1.30872
5924	1.44327
5925	1.40057
5925	1.24427
5925	1.22327
5926	1.45138
5926	1.18137
5927	1.27972
5927	1.93730
5927	1.31275
5928	1.46266
5928	1.66332
5928	1.37640
5929	1.26763
5929	1.47716
5930	1.64957
5930	1.88493
5930	1.76806
5931	1.60526
5931	1.55289
5932	1.66574
5932	1.62379
5932	1.53839
5933	1.58512
5933	1.66493
5934	1.66735
5934	1.98886
5934	1.86721
5935	1.69957
5935	1.76242
5936	1.38848
5936	1.72616
5937	1.16768
5937	1.33450
5937	1.65446
5938	1.37317
5938	1.32725
5939	1.25555
5939	1.45782
5940	1.32242
5940	1.19588
5940	1.07905
5941	1.13142
5941	1.10081
5942	1.39171
5942	1.42715
5943	1.29583
5943	1.46910
5943	1.38445
5944	1.42232
5944	1.65446
5945	1.38043
5945	1.20877
5946	1.48119
5946	1.34175
5947	1.68507
5947	1.87848
5948	1.86318
5948	1.71166
5948	1.67057
5949	1.69313
5949	1.53517
5950	2.09284
5950	1.70199
5951	1.70924
5951	1.57545
5952	1.71810
5952	1.71085
5953	1.42313
5953	1.07422
5954	1.34578
5954	1.29825
5955	1.33853
5955	1.29744
5956	1.43682
5956	1.09919
5957	1.36995
5957	1.45138
5958	1.35867
5958	1.50858
5959	1.25152
5974	1.18943
5975	1.27972
5975	1.23133
5976	1.44005
5976	1.10886
5976	1.55289
5977	1.21521
5977	1.39412
5977	1.64393
5978	1.17573
5978	1.28294
5978	1.42232
5979	1.49891
5979	1.28536
5979	1.35867
5980	1.53194
5980	1.78900
5981	1.70360
5981	1.76564
5981	1.65526
5982	1.89943
5982	1.71408
5982	1.84862
5983	1.86559
5983	1.74791
5984	1.82043
5984	1.92119
5984	1.63265
5985	1.45863
5985	1.78014
5985	1.97758
5986	1.75033
5986	1.52791
5987	1.62701
5987	1.55934
5987	1.64715
5988	1.30630
5988	1.54403
5989	1.20071
5989	1.31678
5989	1.19910
5990	1.62057
5990	1.35626
5991	1.21279
5991	1.03313
5991	1.27166
5992	1.28294
5992	1.26924
5993	1.29019
5993	1.56739
5994	1.18460
5994	1.12739
5994	1.27649
5995	1.67138
5995	1.83171
5996	1.53919
5996	1.55611
5997	1.65929
5997	1.57706
5997	1.94455
5998	1.97517
5998	1.72697
5999	1.84379
5999	1.76967
6000	1.59398
6000	1.75597
6000	1.69232
6001	1.66976
6001	1.59479
6002	1.66010
6002	1.80995
6003	1.66574
6003	1.68749
6004	1.50455
6004	1.65929
6005	1.38526
6005	1.29019
6005	1.51502
6006	1.25152
6006	1.27488
6007	1.27166
6007	1.16365
6008	1.03796
6008	1.20554
6009	1.42796
6009	1.50777
6010	1.33128
6010	1.17332
6011	1.48924
6011	1.55611
6012	1.42635
6012	1.83493
6013	1.52308
6013	1.51261
6014	1.81881
6014	1.73502
6015	1.73986
6015	1.78014
6016	1.79303
6016	1.65285
6038	1.17171
6039	1.53517
6039	1.47393
6040	1.41668
6040	1.39009
6040	1.33531
6041	1.20715
6041	1.22730
6041	1.18862
6042	1.20474
6042	1.18782
6043	1.33289
6043	1.63024
6043	1.09436
6044	1.12578
6044	1.45863
6044	1.70441
6045	1.75919
6045	1.62057
6046	1.49649
6046	1.41185
6046	1.89057
6047	1.59640
6047	1.94374
6047	1.72858
6048	1.95422
6048	1.67299
6049	1.73986
6049	1.85995
6049	1.81479
6050	1.65929
6050	1.98483
6050	1.71327
6051	1.67460
6051	1.44327
6052	1.96550
6052	1.91635
6052	1.67138
6053	1.86398
6053	1.32564
6054	1.27569
6054	1.50213
6054	1.82687
6055	1.48521
6055	1.33772
6056	1.34498
6056	1.04521
6057	1.50536
6057	1.22649
6057	1.13867
6058	1.11047
6058	1.31436
6059	1.32725
6059	1.44166
6059	1.10322
6060	1.07341
6060	1.16768
6061	1.60365
6061	1.43682
6062	1.06697
6062	1.41910
6062	1.76081
6063	1.81237
6063	2.00256
6064	1.68910
6064	1.78014
6065	1.45460
6065	1.88574
6066	1.54483
6066	1.71408
6066	1.78739
6067	2.32010
6067	1.94536
6068	1.46588
6068	1.25152
6069	1.57223
6069	1.50616
6070	1.68346
6070	1.44976
6071	1.09194
6071	1.71649
6072	1.70199
6072	1.56578
6073	1.43682
6073	1.32081
6073	1.18621
6074	1.43441
6074	1.47071
6075	1.05730
6075	1.08630
6076	1.03877
6076	1.64554
6077	1.69957
6077	1.09758
6078	1.42635
6078	1.28858
6079	1.56739
6079	1.38687
6080	1.92199
6080	1.79867
6090	1.23133
6090	1.26360
6091	1.27488
6091	1.19185
6092	1.34256
6092	1.13867
6092	1.09597
6093	1.55128
6093	1.03152
6093	1.41910
6094	1.06374
6094	1.30550
6094	1.14995
6095	1.45138
6095	1.65687
6095	1.04119
6096	1.28616
6096	1.51180
6097	1.77289
6097	1.82043
6097	1.73664
6098	1.56659
6098	1.88896
6098	1.80834
6099	1.70521
6099	1.81237
6100	1.53678
6100	1.50052
6100	1.62782
6101	1.85588
6101	1.63668
6101	1.81237
6102	1.85507
6102	1.56175
6103	1.63910
6103	1.80753
6103	1.62298
6104	1.53033
6104	1.34014
6105	1.67943
6105	1.40057
6105	1.38607
6106	1.28536
6106	1.49730
6107	1.12256
6107	1.28858
6108	1.30872
6108	1.40943
6108	1.20957
6109	1.22085
6109	1.48683
6110	1.45943
6110	1.07261
6110	1.34336
6111	1.39412
6111	1.28455
6112	1.25474
6112	1.40379
6113	1.53919
6113	1.75758
6113	1.35948
6114	1.66332
6114	1.56014
6115	1.81398
6115	1.79626
6116	1.55853
6116	1.97033
6117	1.69877
6117	1.86882
6117	1.85915
6118	1.96550
6118	1.94536
6119	1.70763
6119	1.29664
6120	1.71569
6120	1.39815
6121	1.26119
6121	1.49810
6122	1.29100
6122	1.45621
6123	1.32403
6123	1.36673
6124	1.21682
6124	1.11047
6124	1.12820
6125	1.18379
6125	1.27730
6126	1.16043
6126	1.45863
6127	1.25393
6127	1.16123
6128	1.69635
6128	1.12498
6129	1.44246
6129	1.40782
6130	1.94777
6130	1.46829
6131	1.82445
6131	1.65446
6132	1.67943
6147	1.55047
6147	1.65607
6148	1.83090
6148	1.53517
6148	1.69232
6149	1.44412
6149	1.76806
6149	1.67138
6150	1.86721
6150	1.90346
6151	1.89943
6151	1.85024
6151	1.49649
6152	1.46829
6152	2.02028
6152	1.69393
6153	1.77450
6153	1.39493
6153	1.52469
6154	1.66815
6154	1.26280
6154	1.51825
6155	1.27327
6155	1.27085
6156	1.45863
6156	1.30308
6156	1.06374
6157	1.53758
6157	1.11289
6158	1.31114
6158	1.32000
6158	1.51986
6159	1.11531
6159	1.17654
6159	1.44574
6160	1.67057
6160	1.35787
6161	1.45218
6161	1.52872
6161	1.27730
6162	1.49408
6162	1.52228
6163	1.79626
6163	1.47635
6163	1.58431
6164	1.83896
6164	1.77128
6165	1.77853
6165	1.78014
6166	1.65929
6166	1.85915
6166	1.81881
6167	2.01948
6167	1.72536
6168	2.04365
6168	1.70924
6168	1.37317
6169	1.37398
6169	1.49085
6170	1.11370
6170	1.79223
6171	1.32081
6171	1.33853
6172	1.20232
6172	1.30953
6172	1.23455
6173	1.56981
6179	1.57062
6180	1.58673
6180	2.15166
6181	1.85588
6181	1.90588
6182	1.63104
6182	1.60929
6183	1.71085
6183	1.86559
6184	1.94777
6184	2.07431
6185	1.58834
6185	1.47313
6186	1.47071
6186	1.72697
6187	1.47796
6187	1.22488
6188	1.68104
6188	1.40460
6189	1.32161
6189	1.14431
6190	1.38687
6190	1.18298
6191	1.26199
6192	1.36995
6192	1.29744
6193	1.22166
6193	1.63668
6194	1.60687
6194	1.38768
6195	1.09919
6195	1.38607
6196	1.64635
6218	1.87848
6218	1.76403
6219	1.99289
6219	1.67057
6219	2.07512
6220	1.45943
6220	1.33531
6220	1.00407
6221	1.25071
6221	1.51986
6221	1.57626
6222	1.26441
6222	1.05488
6222	1.57706
6223	1.42474
6223	1.33450
6223	1.17734
6224	1.24346
6224	1.12095
6225	1.32886
6225	1.18701
6225	1.17654
6226	1.42474
6226	1.58995
6226	1.53919
6227	1.63185
6227	1.58190
6228	1.62218
6228	1.41346
6228	1.34739
6229	1.53033
6229	1.55853
6230	1.51502
6230	1.57303
6230	1.54081
6231	1.60526
6231	1.68265
6231	1.68668
6232	1.81640
6232	1.75517
6233	1.79626
6233	1.54806
6233	1.64635
6234	1.76161
6234	2.02673
6235	1.78659
6235	1.30711
6236	1.36351
6236	1.50213
6236	1.26521
6237	1.48763
6237	1.69232
6238	1.51261
6238	1.43682
6239	1.70683
6239	1.13948
6239	1.13787
6240	1.26924
6240	1.18460
6241	1.39734
6241	1.30389
6242	1.66251
6242	1.48844
6242	1.18137
6243	1.33772
6243	1.50616
6244	1.17815
6244	1.33209
6245	1.54161
6245	1.52711
6246	1.59479
6246	1.28536
6247	1.48602
6247	1.47313
6247	1.59479
6248	1.91555
6248	1.65123
6249	1.64635
6249	1.85507
6250	1.72536
6250	1.97355
6251	1.92602
6251	1.52147
6252	1.51664
6252	1.42715
6253	1.77209
6253	1.37720
6254	1.57948
6254	1.57787
6254	1.06213
6255	1.16848
6255	1.22891
6256	1.13384
6256	1.17654
6257	1.40540
6257	1.40057
6258	1.14592
6258	1.24588
6259	1.39412
6259	1.16123
6268	1.48844
6269	1.92441
6269	1.67621
6270	1.69232
6270	1.42554
6270	1.50133
6271	1.59076
6271	1.27166
6271	1.22166
6272	1.19910
6272	1.40701
6272	1.48280
6273	1.29664
6273	1.26360
6273	1.11531
6274	1.45218
6274	1.32886
6275	1.17734
6275	1.32806
6275	1.12578
6276	1.45057
6276	1.12095
6276	1.43602
6277	1.31597
6277	1.20877
6278	1.43038
6278	1.74228
6278	1.24910
6279	1.63346
6279	1.33289
6279	1.67379
6280	1.89621
6280	1.70360
6281	1.85588
6281	1.80673
6281	1.94536
6282	1.61493
6282	1.80753
6283	1.80431
6283	1.84379
6283	1.75758
6284	1.80512
6284	1.61976
6285	1.51905
6285	1.62621
6285	1.66412
6286	1.75033
6286	1.51825
6287	1.53114
6287	1.45782
6287	1.49569
6288	1.45218
6288	1.34095
6289	1.19990
6289	1.21118
6290	1.34578
6290	1.35142
6290	1.24991
6291	1.58028
6291	1.30550
6292	1.33692
6292	1.37801
6293	1.22810
6293	1.40701
6294	1.26199
6294	1.40057
6294	1.36995
6295	1.54725
6295	1.58753
6296	1.61009
6296	1.44166
6297	1.65285
6297	1.56336
6298	1.97758
6298	1.74711
6298	1.86801
6299	1.65043
6299	1.65204
6300	1.68910
6300	1.88896
6301	1.97355
6301	1.50133
6302	1.97517
6302	2.17664
6303	1.58673
6303	1.56578
6304	1.54725
6304	1.37720
6305	1.60607
6305	1.45379
6306	1.03796
6306	1.15156
6307	1.28052
6307	1.45138
6308	1.03066
6308	1.32081
6309	1.14512
6309	1.30066
6310	1.39332
6310	1.41829
6324	1.11692
6325	1.26602
6325	1.24185
6325	1.40218
6326	1.30147
6326	1.09033
6326	1.20393
6327	1.75758
6327	1.23863
6327	1.35062
6328	1.66090
6328	1.85754
6328	1.27085
6329	1.37640
6329	1.22891
6330	1.80995
6330	1.76081
6330	1.35626
6331	1.80109
6331	1.67460
6331	2.02592
6332	1.75275
6332	1.68427
6332	1.62540
6333	1.73502
6333	1.74066
6334	1.75758
6334	1.75597
6334	2.05251
6335	1.70924
6335	1.75678
6336	1.36834
6336	1.65043
6336	1.18943
6337	1.32967
6337	1.17090
6337	1.31275
6338	1.37076
6338	1.56014
6339	1.37398
6339	1.10483
6339	1.46346
6340	1.24668
6340	1.21038
6341	1.43602
6341	1.26360
6341	1.15156
6342	1.09919
6342	1.27730
6343	1.42635
6343	1.19749
6344	1.42071
6344	1.12095
6344	1.10967
6345	1.62943
6345	1.54806
6346	1.48602
6346	1.79303
6347	1.27649
6347	1.62137
6347	1.82123
6348	1.87123
6348	1.91555
6349	1.74228
6349	1.55692
6350	1.90104
6350	1.85995
6351	1.89299
6351	1.79948
6351	1.98645
6352	1.58834
6352	1.42957
6353	1.57384
6353	1.54483
6354	1.33531
6354	1.22407
6355	1.70280
6355	1.18943
6356	1.12900
6356	1.23535
6356	1.21199
6357	1.12336
6357	1.14753
6358	1.22005
6358	1.38526
6359	1.08147
6359	1.31114
6360	1.53678
6360	1.54806
6361	1.43924
6361	1.55209
6362	1.56659
6362	1.33047
6363	1.63829
6363	1.97597
6364	1.43441
6364	1.78498
6365	1.91716
6365	1.74791
6366	1.86962
6387	1.55772
6387	1.59720
6388	1.79867
6388	1.27569
6388	1.27408
6389	1.46749
6389	1.43682
6390	1.22488
6390	1.45379
6390	1.49649
6391	1.27972
6391	1.06213
6391	1.19668
6392	1.28938
6392	1.18540
6392	1.41588
6393	1.51905
6393	1.21763
6393	1.28455
6394	1.05488
6394	1.25313
6395	1.24588
6395	1.37801
6395	1.55611
6396	1.41588
6396	1.44327
6396	1.82768
6397	1.46749
6397	1.77934
6398	1.67299
6398	1.69313
6398	1.44896
6399	1.62540
6399	1.55209
6400	1.90991
6400	1.64313
6400	1.56820
6401	1.94858
6401	1.84540
6402	1.75033
6402	1.82768
6402	1.70441
6403	1.58431
6403	1.51664
6404	1.44166
6404	1.51905
6404	1.32806
6405	1.03555
6405	1.33289
6406	1.11047
6406	1.28455
6406	1.54886
6407	1.29422
6407	1.41990
6408	1.36431
6408	1.52066
6409	1.09033
6409	1.59640
6409	1.46185
6410	1.71005
6410	1.60607
6411	1.58673
6411	1.58351
6412	1.07986
6412	1.42152
6412	1.30711
6413	1.35706
6413	1.78981
6414	1.57706
6414	1.80592
6415	1.84540
6415	1.73986
6416	1.67702
6416	1.76564
6417	1.54806
6417	1.90829
6417	1.53275
6418	1.72133
6418	1.36351
6419	1.72374
6419	1.28213
6420	1.41990
6420	1.47232
6421	1.78659
6421	1.38929
6422	1.39493
6422	1.69877
6423	1.36915
6423	1.12498
6424	1.24427
6424	1.15398
6425	1.24346
6425	1.17171
6426	1.12175
6426	1.18057
6427	1.34981
6427	1.38607
6428	1.54000
6428	1.63749
6429	1.42393
