Tiempo_ms	Voltaje_V
6532	3.30000
6533	3.30000
6533	3.30000
6533	3.30000
6534	3.25649
6534	3.30000
6535	3.30000
6535	3.30000
6536	3.30000
6537	2.83664
6537	2.83502
6538	3.26938
6538	3.03085
6539	3.05905
6539	2.89792
6540	2.95593
6540	2.80521
6594	3.18157
6595	3.17915
6595	3.22829
6596	3.13242
6596	3.11631
6596	3.15498
6597	3.09778
6597	3.30000
6597	3.30000
6598	3.30000
6598	3.30000
6598	3.19607
6599	3.30000
6599	3.30000
6599	3.30000
6600	3.30000
6600	3.30000
6601	3.30000
6601	3.30000
6601	3.30000
6602	3.30000
6602	2.83825
6602	3.30000
6603	2.87128
6603	3.11872
6604	3.27261
6604	3.00991
6604	3.20251
6605	2.86242
6605	3.01957
6605	3.02521
6606	3.18801
6606	3.10261
6607	2.80038
6607	2.91886
6607	2.87934
6608	2.93740
6608	2.87289
6609	2.78507
6609	3.16303
6609	3.30000
6610	2.98332
6610	3.20332
6611	3.30000
6611	3.14531
6611	2.97607
6612	3.04213
6612	2.95754
6613	3.30000
6613	3.30000
6614	3.30000
6614	3.28630
6614	3.30000
6615	3.30000
6615	3.30000
6616	3.30000
6616	3.30000
6617	3.30000
6617	3.08645
6617	3.30000
6618	3.30000
6618	3.20412
6619	3.11228
6619	3.13806
6620	3.30000
6620	2.99621
6620	3.27744
6621	2.84791
6621	2.84953
6622	2.94062
6622	2.98574
6623	2.91886
6623	2.89228
6624	3.03166
6624	3.16706
6624	3.02763
6625	2.81730
6625	2.87531
6626	3.08000
6626	2.86000
6627	3.26777
6627	3.27261
6628	3.20412
6628	3.05905
6629	3.30000
6629	3.09047
6630	3.30000
6630	3.30000
6631	3.30000
6631	3.20654
6632	3.30000
6632	3.30000
6633	3.23716
6633	3.15659
6634	3.30000
6634	3.30000
6635	3.18721
6635	3.30000
6636	3.30000
6636	3.30000
6734	3.30000
6734	3.30000
6735	3.30000
6735	3.30000
6735	3.25327
6736	3.30000
6736	3.30000
6736	2.95270
6737	3.30000
6737	3.04052
6737	2.83664
6738	3.30000
6738	3.20090
6738	3.17270
6739	3.23957
6739	2.85517
6739	2.76896
6740	2.81327
6740	2.80844
6741	2.93256
6741	2.80119
6741	3.07194
6742	3.30000
6742	2.97446
6742	3.08403
6743	2.89631
6743	2.91886
6744	3.28630
6744	2.89067
6744	2.97365
6745	3.30000
6745	3.28389
6746	3.20574
6746	3.30000
6746	3.30000
6747	3.30000
6747	3.19848
6747	3.30000
6748	3.08564
6748	3.17190
6749	3.30000
6749	3.30000
6750	3.13403
6750	3.30000
6750	3.30000
6751	3.30000
6751	3.22991
6752	3.07758
6752	3.18640
6752	3.01877
6753	3.15659
6753	2.81488
6754	3.00910
6754	2.88986
6754	3.00024
6755	3.17351
6755	2.89469
6756	3.01877
6756	2.91806
6757	2.92450
6757	3.01232
6758	2.96640
6758	2.91725
6758	3.07839
6759	3.15981
6759	2.99863
6760	2.82616
6760	3.30000
6761	2.97123
6761	3.30000
6762	3.06953
6762	3.19446
6762	3.27664
6763	3.30000
6763	3.25408
6764	3.30000
6764	3.30000
6765	3.27664
6765	3.30000
6766	3.30000
6766	3.30000
6767	3.16062
6767	3.30000
6768	3.30000
6768	3.30000
6768	3.23877
6769	3.16706
6769	3.30000
6770	3.30000
6770	2.94384
6771	3.00185
6771	3.04536
6772	2.99943
6772	3.09370
6773	2.90839
6773	2.99702
6774	2.95915
6774	3.15659
6775	2.73190
6775	2.97848
6824	2.80199
6825	3.01635
6825	3.02038
6825	2.96721
6826	2.86322
6826	3.30000
6827	3.30000
6827	3.08161
6827	3.09778
6828	3.10261
6828	3.09128
6828	3.08483
6829	3.12114
6829	3.22668
6829	3.30000
6830	3.30000
6830	3.30000
6830	3.30000
6831	3.30000
6831	3.30000
6832	3.30000
6832	3.30000
6832	3.30000
6833	3.30000
6833	3.30000
6833	3.30000
6834	3.30000
6834	3.30000
6835	3.30000
6835	3.12033
6835	3.29275
6836	3.30000
6836	3.30000
6837	3.30000
6837	3.25166
6837	2.83986
6838	3.22104
6838	3.00749
6838	3.23393
6839	3.12436
6839	2.88825
6840	3.23313
6840	2.97687
6841	3.18237
6841	3.01313
6841	2.92853
6842	3.30000
6842	3.22427
6843	3.28389
6843	2.92128
6843	3.01232
6844	3.30000
6844	3.30000
6845	3.01152
6845	3.30000
6846	3.30000
6846	3.30000
6846	3.25972
6847	3.30000
6847	3.30000
6848	3.30000
6854	3.02199
6855	3.23152
6855	2.89469
6856	2.86000
6856	2.80602
6856	2.75204
6857	2.85678
6857	3.20654
6858	2.84228
6858	3.12759
6859	2.94384
6859	2.84308
6860	3.30000
6860	3.30000
6861	2.87531
6861	3.18882
6862	3.30000
6862	3.30000
6863	3.30000
6863	3.30000
6864	3.30000
6865	3.30000
6865	3.30000
6866	3.30000
6866	3.30000
6867	3.30000
6867	3.24844
6868	2.81569
6868	3.30000
6869	3.30000
6869	3.18237
6870	3.24683
6870	3.15095
6871	3.20815
6871	3.01796
6872	2.96479
6872	3.02280
6873	2.81810
6873	2.86725
6927	3.30000
6928	3.08322
6928	3.30000
6928	3.30000
6929	3.30000
6929	3.10905
6930	3.21460
6930	3.25810
6930	3.30000
6931	3.30000
6931	3.30000
6931	3.29597
6932	3.30000
6932	3.30000
6932	3.30000
6933	3.30000
6933	3.30000
6933	3.21460
6934	3.26052
6934	3.30000
6935	3.07114
6935	3.30000
6935	3.30000
6936	3.15901
6936	3.08161
6936	2.86161
6937	3.30000
6937	3.02441
6938	2.86242
6938	3.24683
6938	3.02683
6939	3.02441
6939	2.91403
6940	3.22024
6940	2.95915
6940	2.81166
6941	3.17270
6941	2.84147
6942	2.97687
6942	3.15740
6942	3.30000
6943	3.03488
6943	3.03085
6944	3.21057
6944	2.98735
6944	2.94303
6945	2.99379
6945	3.27905
6946	3.30000
6946	3.30000
6946	3.22588
6947	3.26455
6947	3.30000
6948	3.30000
6948	3.13886
6949	3.30000
6949	3.30000
6949	3.30000
6950	3.30000
6950	3.30000
6951	3.18962
6951	3.30000
6952	3.30000
6952	2.88825
6952	3.17915
6953	3.30000
6953	3.22507
6954	3.02924
6954	2.92612
6955	3.14048
6955	3.17754
6956	3.08806
6956	3.04536
6957	3.23877
6957	3.03972
6957	3.12356
6958	3.14128
6958	2.81166
6959	3.01957
6959	2.90356
6960	2.85758
6960	3.11792
6961	3.30000
6961	3.13403
6962	3.16948
6962	3.11711
6963	3.16948
6963	3.30000
6964	3.27664
6964	3.24441
6965	3.30000
6965	3.30000
6966	3.30000
6966	3.30000
6967	3.30000
6967	3.20171
6968	3.24521
6968	3.30000
6969	3.24844
6969	3.10825
7065	3.30000
7066	3.30000
7066	3.22507
7066	3.30000
7067	3.30000
7067	3.01716
7067	3.30000
7068	3.13000
7068	3.30000
7068	3.08806
7069	3.30000
7069	3.20976
7069	3.23232
7070	3.21460
7070	2.92531
7070	3.01152
7071	2.99943
7071	2.89792
7072	2.84228
7072	3.01152
7072	3.03649
7073	2.80763
7073	2.99057
7073	2.86322
7074	2.79877
7074	2.99540
7075	2.97043
7075	3.10341
7075	3.18479
7076	3.13725
7076	2.86564
7076	3.23877
7077	2.95029
7077	2.89872
7078	3.30000
7078	3.30000
7078	2.98090
7079	3.30000
7079	3.30000
7080	3.30000
7080	3.19123
7080	3.30000
7081	3.30000
7081	3.30000
7082	3.30000
7082	3.30000
7083	3.30000
7083	3.30000
7083	3.30000
7084	3.29275
7084	3.30000
7085	3.30000
7085	3.16142
7085	3.30000
7086	3.22266
7086	3.11792
7087	3.27583
7087	3.20735
7088	3.00749
7088	3.30000
7088	2.97043
7089	2.93820
7089	2.94465
7090	2.92934
7090	3.02602
7091	2.80602
7091	3.20493
7092	3.07517
7092	2.85194
7092	3.00668
7093	3.30000
7093	3.04697
7094	3.23393
7094	3.20574
7095	3.30000
7095	3.30000
7096	3.28791
7096	3.30000
7097	3.30000
7097	3.30000
7098	3.30000
7098	3.30000
7098	3.28872
7099	3.21460
7099	3.30000
7100	3.30000
7100	3.30000
7101	3.30000
7101	3.30000
7102	3.29436
7102	3.22991
7103	3.30000
7103	2.95995
7104	3.11067
7104	3.05100
7105	3.17351
7105	2.89469
7106	2.94787
7106	2.89067
7107	2.78185
7155	2.82858
7155	3.07355
7155	3.30000
7156	2.89872
7156	3.13081
7157	3.01796
7157	2.94303
7157	2.83100
7158	2.99299
7158	3.04616
7158	3.12920
7159	3.02844
7159	3.05905
7159	3.30000
7160	2.84308
7160	3.01716
7160	2.84066
7161	3.10503
7161	3.10986
7162	2.98493
7162	3.30000
7162	3.30000
7163	3.30000
7163	3.30000
7163	3.30000
7164	3.30000
7164	3.30000
7165	3.30000
7165	3.19929
7165	3.30000
7166	3.30000
7166	3.30000
7167	3.17351
7167	3.30000
7167	3.07114
7168	3.30000
7168	3.28066
7169	3.15901
7169	3.30000
7169	3.07033
7170	3.30000
7170	2.77218
7171	3.30000
7171	3.06630
7171	2.92934
7172	2.95029
7172	2.81810
7173	3.03972
7173	3.10825
7173	2.88659
7174	2.98735
7174	3.16948
7175	2.93820
7175	3.13161
7176	3.03005
7176	2.83583
7176	2.75365
7177	3.30000
7177	3.30000
7178	3.10100
7178	3.30000
7179	3.12920
7179	3.07839
7179	3.30000
7180	3.30000
7180	3.30000
7181	3.30000
7181	3.18318
7182	3.30000
7182	3.30000
7183	3.26052
7183	3.30000
7184	3.30000
7184	3.30000
7184	3.19687
7185	3.30000
7185	3.11711
7186	3.04455
7186	2.91403
7187	2.93417
7187	3.07114
7188	2.84872
7188	3.20493
7189	2.92531
7189	2.81730
7190	3.26455
7190	2.85678
7191	2.91322
7191	3.22185
7191	2.81488
7192	2.92773
7192	2.79313
7193	2.92289
7193	2.84791
7194	3.11389
7194	2.92450
7195	3.09455
7195	3.24038
7196	3.27422
7196	3.30000
7249	3.30000
7250	3.30000
7250	2.99138
7250	3.30000
7251	3.29355
7251	3.30000
7251	3.30000
7252	3.30000
7252	3.30000
7252	3.25649
7253	3.23071
7253	3.30000
7253	3.30000
7254	3.08725
7254	2.88175
7255	2.82052
7255	2.98251
7255	2.86725
7256	3.00427
7256	2.82858
7256	2.88986
7257	2.76493
7257	3.19768
7257	2.93014
7258	2.94545
7258	3.26052
7259	2.92128
7259	3.05664
7259	2.81005
7260	2.92773
7260	3.24119
7261	3.21460
7261	3.20735
7261	2.98896
7262	3.07033
7262	3.30000
7263	3.30000
7263	3.22346
7263	3.30000
7264	3.30000
7264	3.28953
7265	3.30000
7265	3.30000
7265	3.14692
7266	3.22588
7266	3.30000
7267	3.29597
7267	3.08806
7267	3.07194
7268	3.25247
7268	3.30000
7269	3.23232
7269	3.24521
7269	3.30000
7270	3.30000
7270	3.21621
7271	3.20493
7271	3.06066
7272	2.94706
7272	2.98090
7272	2.87047
7273	2.86564
7273	2.96801
7274	2.98010
7274	2.89872
7275	3.17351
7275	3.12195
7276	3.30000
7276	3.30000
7276	3.30000
7277	3.12356
7277	2.86886
7278	2.94948
7278	3.21943
7279	3.30000
7279	3.30000
7280	3.30000
7280	3.30000
7281	3.24199
7281	3.30000
7282	3.29194
7282	3.30000
7282	3.30000
7283	3.30000
7283	3.30000
7284	3.11228
7284	3.03730
7285	3.24441
7285	3.02199
7286	2.84711
7286	3.02763
7287	3.24360
7287	3.02360
7288	2.93417
7288	2.99379
7289	3.04133
7289	3.09697
7290	2.81005
7290	3.02763
7291	2.95995
7452	3.13000
7452	3.30000
7453	2.98090
7453	3.24602
7453	2.75123
7454	3.25569
7454	3.30000
7454	2.96721
7455	3.12597
7455	3.25166
7455	3.14289
7456	2.79313
7456	2.92531
7457	3.20815
7457	3.04536
7457	2.84953
7458	2.94787
7458	2.95995
7458	2.91806
7459	3.18801
7459	3.24441
7459	3.13242
7460	2.95109
7460	3.11228
7461	2.96962
7461	2.80763
7461	3.23393
7462	3.19768
7462	3.15417
7462	3.30000
7463	3.27905
7463	3.30000
7464	3.30000
7464	3.30000
7464	3.30000
7465	3.30000
7465	3.30000
7466	3.30000
7466	3.30000
7466	3.30000
7467	3.30000
7467	3.30000
7468	3.30000
7468	3.25327
7468	3.30000
7469	3.30000
7469	3.30000
7470	2.96962
7470	3.30000
7471	3.14370
7471	2.88256
7471	3.05664
7472	2.74721
7472	2.97607
7473	3.03166
7473	3.03972
7473	3.08725
7474	3.18801
7474	2.77218
7475	2.81891
7475	3.07597
7476	3.08000
7482	3.30000
7482	3.30000
7483	3.30000
7483	3.30000
7484	3.30000
7484	3.28469
7485	3.30000
7485	3.18962
7486	3.30000
7486	3.30000
7487	3.30000
7487	3.06389
7488	3.05180
7488	2.93417
7489	2.77621
7489	2.94787
7490	2.87692
7490	3.06147
7491	2.93820
7491	2.73351
7492	2.89067
7492	3.03408
7493	2.88659
7493	3.05341
7494	2.95915
7495	3.30000
7495	2.94626
7496	3.23635
7496	3.27986
7497	3.30000
7497	3.26052
7498	3.30000
7498	3.26052
7499	3.30000
7499	3.30000
7500	3.25408
7500	3.26938
7501	3.30000
7547	3.30000
7548	3.30000
7548	3.30000
7548	3.30000
7549	3.30000
7549	3.20412
7549	3.25649
7550	3.30000
7550	3.30000
7551	3.07919
7551	3.30000
7551	3.20493
7552	3.30000
7552	3.30000
7552	2.95431
7553	3.22346
7553	3.20896
7553	2.96882
7554	3.15820
7554	3.09209
7555	2.93578
7555	2.89631
7555	3.28550
7556	3.30000
7556	3.00507
7556	2.80683
7557	2.86967
7557	2.86725
7558	2.94303
7558	3.30000
7558	2.94303
7559	3.29678
7559	2.89067
7560	2.89631
7560	3.09047
7560	2.73109
7561	2.99863
7561	3.30000
7562	3.30000
7562	3.05100
7562	3.30000
7563	3.30000
7563	3.30000
7564	3.13403
7564	3.30000
7564	3.30000
7565	3.25972
7565	3.30000
7566	3.30000
7566	3.30000
7566	3.30000
7567	3.24521
7567	3.07678
7568	3.30000
7568	3.30000
7569	3.30000
7569	3.30000
7569	3.00507
7570	3.27502
7570	3.22749
7571	3.24683
7571	3.17190
7572	2.90436
7572	2.98010
7572	2.95673
7573	3.02119
7573	2.85355
7574	2.95029
7574	2.99379
7575	2.93498
7575	3.04133
7576	3.14531
7576	3.30000
7577	3.08242
7577	3.30000
7577	3.30000
7578	3.08806
7578	3.11711
7579	3.30000
7579	3.30000
7580	3.28953
7580	3.30000
7581	3.23555
7581	3.30000
7582	3.30000
7582	3.17431
7583	3.30000
7583	3.16303
7584	3.12114
7584	3.30000
7585	2.99138
7585	2.97526
7586	3.30000
7586	3.30000
7586	3.30000
7587	3.16787
7587	3.27502
7588	3.12597
7588	3.06872
7589	3.18640
7643	2.86483
7643	3.12033
7644	2.84308
7644	3.20090
7645	2.83825
7645	3.14612
7645	3.30000
7646	3.30000
7646	3.30000
7646	3.30000
7647	3.30000
7647	3.30000
7647	3.30000
7648	3.30000
7648	3.30000
7648	3.30000
7649	3.30000
7649	3.30000
7650	3.30000
7650	3.30000
7650	3.30000
7651	3.30000
7651	3.21299
7651	3.30000
7652	3.12839
7652	3.14853
7653	3.30000
7653	2.90033
7653	3.11389
7654	3.25408
7654	3.30000
7654	3.27583
7655	2.90597
7655	2.86161
7656	3.08322
7656	2.89308
7656	3.07919
7657	2.85919
7657	2.79796
7658	2.93337
7658	2.80763
7658	3.06227
7659	2.79393
7659	3.30000
7660	3.06711
7660	2.87047
7660	3.30000
7661	3.30000
7661	3.17190
7662	3.18318
7662	3.27744
7663	3.30000
7663	3.30000
7663	3.30000
7664	3.30000
7664	3.30000
7665	3.30000
7665	3.30000
7666	3.30000
7666	3.30000
7666	3.30000
7667	3.30000
7667	3.23796
7668	3.22910
7668	3.30000
7669	3.09939
7669	3.30000
7670	3.09858
7670	3.14934
7670	3.25408
7671	3.14370
7671	2.75285
7672	2.97687
7672	2.93014
7673	3.00024
7673	3.07114
7674	3.05100
7674	2.95512
7675	3.26133
7675	2.77379
7675	3.30000
7676	3.24763
7676	3.23393
7677	2.83905
7677	3.30000
7678	2.97848
7678	3.30000
7679	3.30000
7679	3.30000
7680	3.30000
7680	3.30000
7681	3.30000
7681	3.30000
7682	3.30000
7682	3.30000
7683	3.30000
7683	3.30000
7684	3.13725
7684	3.19848
7685	3.27180
7779	3.25972
7780	3.30000
7780	3.30000
7781	3.30000
7781	3.30000
7781	3.30000
7782	3.30000
7782	3.30000
7782	3.30000
7783	3.30000
7783	3.30000
7783	3.30000
7784	3.17915
7784	3.12759
7784	3.30000
7785	3.30000
7785	3.30000
7786	3.30000
7786	2.92531
7786	2.81569
7787	3.11308
7787	2.93981
7787	2.92450
7788	3.05583
7788	2.88825
7788	3.30000
7789	2.90839
7789	2.83019
7790	3.01313
7790	3.04938
7790	3.19365
7791	3.05341
7791	2.91484
7792	2.81166
7792	3.30000
7792	2.86322
7793	3.30000
7793	3.19123
7794	3.06389
7794	2.96157
7794	3.19043
7795	3.08403
7795	3.30000
7796	3.30000
7796	3.30000
7796	3.30000
7797	3.25649
7797	3.30000
7798	3.16223
7798	3.30000
7798	3.30000
7799	3.29919
7799	3.30000
7800	3.30000
7800	3.30000
7801	3.11067
7801	3.30000
7801	3.18882
7802	3.30000
7802	2.86242
7803	3.26052
7803	3.01635
7804	3.00668
7804	2.99218
7804	2.89711
7805	2.86886
7805	2.81649
7806	3.20896
7806	2.97123
7807	2.93578
7807	3.07678
7808	2.85355
7808	3.04052
7809	3.06308
7809	2.89228
7809	3.29517
7810	3.30000
7810	3.01957
7811	3.14853
7811	3.30000
7812	3.30000
7812	3.30000
7813	3.28227
7813	3.30000
7814	3.13564
7814	3.30000
7815	3.30000
7815	3.30000
7816	3.30000
7816	3.30000
7817	3.26374
7817	3.30000
7818	3.30000
7818	3.30000
7819	2.94465
7819	3.30000
7820	3.30000
7820	3.13645
7821	2.94303
7821	2.90517
