Tiempo_ms	Voltaje_V
7858	2.28384
7859	2.28706
7859	2.02190
7859	2.27659
7860	2.45384
7860	2.57313
7861	2.49740
7861	2.48773
7861	2.27176
7862	2.27498
7862	2.49740
7862	2.35716
7863	2.64806
7863	2.26043
7864	2.38858
7864	2.57313
7864	2.13152
7865	2.50948
7865	2.24592
7866	2.02995
7866	2.32090
7866	1.80753
7867	1.81398
7867	1.84379
7868	2.06545
7868	1.73744
7868	1.75033
7869	1.89138
7869	1.93247
7870	1.88412
7870	2.03076
7870	1.84540
7871	1.97436
7871	1.87768
7872	1.78820
7872	1.90266
7873	1.79867
7873	2.41919
7873	1.71247
7874	2.01626
7874	1.78659
7875	2.39744
7875	2.00336
7876	1.96953
7876	2.07593
7876	2.43692
7877	2.37972
7877	2.28384
7878	2.45787
7878	2.21047
7879	2.30479
7879	2.38858
7880	2.53285
7880	2.29915
7880	2.61422
7881	2.50867
7881	2.44659
7882	2.28142
7882	2.03076
7883	2.46512
7883	2.26043
7884	1.95664
7884	2.02915
7885	1.94455
7885	2.03317
7886	1.87365
7886	1.96630
7887	1.95905
7887	1.93891
7887	1.92521
7888	1.85507
7888	2.11218
7889	2.26526
7889	2.03640
7890	1.89218
7890	2.27095
7891	1.87848
7891	2.17825
7892	1.79464
7892	1.93408
7893	2.53768
7893	2.39744
7894	2.38938
7942	2.28545
7943	2.04204
7943	2.07029
7943	2.25559
7944	2.11460
7944	2.21128
7944	2.62228
7945	2.30479
7945	2.25881
7945	2.51834
7946	2.30479
7946	2.41919
7946	2.28867
7947	2.48531
7947	2.92773
7947	2.23867
7948	2.19355
7948	2.01142
7949	1.88010
7949	1.88412
7949	2.16777
7950	2.00739
7950	2.25559
7950	2.07270
7951	2.00175
7951	2.32976
7952	1.70038
7952	1.93488
7952	2.23867
7953	2.04768
7953	1.85024
7953	1.71005
7954	1.85104
7954	1.79706
7955	1.93327
7955	1.89702
7955	1.88735
7956	2.14924
7956	2.22336
7957	2.21209
7957	2.08559
7957	2.27901
7958	2.02673
7958	2.29190
7959	2.09284
7959	2.31607
7959	2.13152
7960	2.23787
7960	2.32815
7961	2.22417
7961	2.44820
7961	2.32332
7962	2.15085
7962	2.45867
7963	2.41436
7963	2.57957
7964	2.44014
7964	2.41597
7964	2.41355
7965	2.46673
7965	2.58683
7966	1.85346
7966	2.13071
7967	1.95261
7967	2.25398
7968	1.96953
7968	2.02673
7968	2.05493
7969	2.03720
7969	2.14199
7970	1.81076
7970	1.95422
7971	1.94455
7971	1.73180
7972	2.05734
7972	1.74872
7973	2.00095
7973	2.38133
7973	1.98645
7974	1.74389
7974	2.19678
7975	2.28465
7975	2.20161
7976	2.48128
7976	2.29593
7977	2.67706
7977	2.20322
7978	2.37972
7978	2.32412
7979	2.24351
7979	2.38213
7980	2.48612
7980	2.54815
7981	2.66820
7981	2.59085
7982	2.29673
7982	2.21289
7983	2.24270
7983	2.08076
7984	1.86157
8037	1.75355
8038	1.93327
8038	1.87123
8039	1.76725
8039	1.74066
8039	2.03640
8040	1.77128
8040	1.87446
8040	2.00014
8041	2.22578
8041	2.27498
8041	2.13796
8042	2.40550
8042	2.21128
8042	2.28948
8043	2.23142
8043	2.04526
8043	2.40630
8044	2.43128
8044	2.38536
8045	2.37005
8045	2.28867
8045	2.63758
8046	2.43934
8046	2.66256
8046	2.22336
8047	2.71578
8047	2.20242
8048	2.28706
8048	2.03559
8048	2.48209
8049	2.13555
8049	2.30157
8050	2.14199
8050	2.21772
8050	1.93488
8051	2.18711
8051	1.96228
8052	2.09284
8052	1.94455
8052	2.02592
8053	1.93649
8053	1.81479
8054	1.92441
8054	1.85673
8054	2.07754
8055	1.83251
8055	1.83815
8056	1.70521
8056	1.97436
8056	1.68024
8057	1.81640
8057	2.19194
8058	2.02351
8058	1.85995
8059	2.05090
8059	2.20886
8059	2.10493
8060	2.34024
8060	2.31204
8061	2.11218
8061	2.45464
8062	2.21531
8062	2.32735
8062	2.65692
8063	2.21934
8063	2.40147
8064	2.20564
8064	2.31043
8065	2.10171
8065	2.39744
8066	2.04687
8066	2.28948
8067	2.32332
8067	2.25559
8067	1.87123
8068	2.32493
8068	1.94697
8069	1.72616
8069	1.88493
8070	1.85588
8070	2.01062
8071	1.87043
8071	1.79948
8072	1.83896
8072	1.79706
8073	1.90749
8073	2.16133
8074	2.29109
8074	1.79464
8075	2.09768
8075	2.04204
8076	2.13635
8076	1.99531
8077	2.21209
8077	2.55460
8078	2.38133
8078	2.28384
8078	2.13474
8079	2.54251
8178	2.30882
8179	2.46028
8179	2.68517
8180	2.29351
8180	2.54493
8180	2.38133
8181	2.58119
8181	2.19839
8181	2.34829
8182	2.41194
8182	2.27014
8182	2.25076
8183	2.33943
8183	2.18550
8183	1.99209
8184	2.00095
8184	2.16616
8185	2.14844
8185	2.24270
8185	2.01948
8186	1.73019
8186	2.08398
8186	1.88171
8187	1.83171
8187	1.75194
8188	1.91716
8188	2.17502
8188	1.79142
8189	1.69474
8189	2.08882
8189	2.01948
8190	2.15891
8190	2.16858
8191	1.97919
8191	1.88896
8191	2.20081
8192	1.80270
8192	2.06057
8193	2.37005
8193	2.46592
8193	2.28626
8194	2.32251
8194	2.13393
8195	2.24431
8195	2.23384
8195	2.35393
8196	2.41597
8196	2.32976
8197	2.44095
8197	2.37247
8198	2.51915
8198	2.15649
8198	2.13071
8199	2.10090
8199	2.24431
8200	2.31848
8200	2.24834
8201	2.07512
8201	2.17744
8201	2.07593
8202	1.76806
8202	2.17744
8203	1.78014
8203	1.86640
8204	1.84782
8204	2.00820
8204	1.89057
8205	1.73986
8205	1.92844
8206	1.99209
8206	1.99289
8207	2.02995
8207	2.10332
8208	2.03881
8208	1.99692
8209	2.37972
8209	2.41194
8209	2.56024
8210	2.30640
8210	2.53929
8211	2.59488
8211	2.41275
8212	2.38616
8212	2.40147
8213	2.62791
8213	2.51029
8214	2.63919
8214	2.66417
8215	2.18791
8215	2.58038
8216	1.96550
8216	2.01062
8217	2.19758
8217	2.29915
8218	2.02915
8218	2.00900
8219	1.83090
8219	1.88735
8220	1.87687
8220	1.72133
8268	2.11218
8269	1.98161
8269	1.84137
8270	1.83412
8270	1.84218
8270	1.87123
8271	1.77531
8271	1.76725
8271	1.92683
8272	2.09043
8272	1.87687
8272	1.82768
8273	2.36441
8273	2.14602
8274	2.09446
8274	1.86962
8274	2.43772
8275	2.07754
8275	1.84701
8275	1.98564
8276	2.13152
8276	2.08640
8276	2.49337
8277	2.47479
8277	2.54815
8278	2.24431
8278	2.35152
8278	2.48370
8279	2.39986
8279	2.39825
8280	2.40550
8280	2.33621
8280	2.41678
8281	2.37247
8281	2.67384
8281	2.05654
8282	2.14683
8282	1.87043
8283	2.16616
8283	2.35232
8283	1.77772
8284	2.01384
8284	1.67943
8285	2.12024
8285	2.02028
8286	2.07029
8286	1.95583
8286	1.92924
8287	2.00820
8287	1.88171
8288	1.92360
8288	2.14280
8288	1.84782
8289	2.28384
8289	2.01787
8290	1.78739
8290	1.68507
8291	1.97758
8291	2.22981
8297	2.53768
8298	2.63436
8298	2.41436
8299	1.97436
8299	2.10412
8300	1.97919
8300	2.47645
8301	1.73261
8301	2.26204
8302	1.91071
8302	2.09526
8303	1.98967
8303	1.94455
8304	1.88896
8304	1.88412
8305	1.80109
8305	2.11057
8306	1.88574
8306	2.31284
8307	1.88412
8307	2.28223
8308	2.53123
8308	2.48450
8309	2.28142
8309	2.66417
8310	2.10412
8310	2.32412
8311	2.25398
8311	2.40791
8312	2.37569
8313	2.51351
8313	2.50867
8314	2.24592
8314	2.30076
8315	2.41194
8315	2.20483
8315	2.32493
8316	1.91716
8316	2.13716
8317	1.77853
8317	1.68749
8370	1.81479
8371	1.88251
8371	1.88332
8372	1.96389
8372	1.96630
8372	2.12588
8373	2.00095
8373	1.92844
8373	1.73986
8374	1.92602
8374	2.21209
8374	2.29512
8375	1.77531
8375	1.87526
8375	2.09929
8376	2.00578
8376	2.51673
8376	2.47967
8377	2.61825
8377	2.23223
8378	2.32896
8378	2.53446
8378	2.19517
8379	2.55138
8379	2.32976
8379	2.22014
8380	2.49820
8380	2.75929
8381	2.39422
8381	2.28948
8381	2.40711
8382	2.33782
8382	2.31365
8383	2.15488
8383	1.78417
8383	1.79384
8384	2.10332
8384	2.08559
8385	2.00900
8385	2.16616
8385	2.07512
8386	1.78256
8386	1.70441
8387	1.93247
8387	1.92602
8387	1.99128
8388	1.95261
8388	1.77934
8389	1.99450
8389	1.98967
8389	1.91555
8390	1.74469
8390	2.34910
8391	2.15408
8391	1.81559
8392	2.10493
8392	1.93488
8392	2.00175
8393	2.19919
8393	2.23787
8394	2.66336
8394	2.44014
8395	2.37972
8395	2.28626
8395	2.35474
8396	2.44417
8396	2.13071
8397	2.45223
8397	2.47479
8398	2.28545
8398	2.63597
8399	2.11540
8399	2.22095
8400	2.36844
8400	2.08721
8400	2.06057
8401	2.13555
8401	1.85346
8402	1.87284
8402	2.05654
8403	2.11138
8403	2.11782
8404	1.86801
8404	1.78578
8405	1.88976
8405	1.90829
8406	1.71327
8406	2.18066
8407	2.21772
8407	1.92119
8408	1.96147
8408	2.13957
8409	2.17825
8409	2.04929
8410	2.53768
8410	2.49820
8411	2.68275
8411	2.40147
8411	2.35232
8412	2.19919
8566	1.87687
8567	2.16697
8567	1.90991
8568	1.81881
8568	2.05815
8568	2.13635
8569	1.85346
8569	2.10412
8569	1.73100
8570	1.80109
8570	1.85265
8570	2.06626
8571	1.83654
8571	1.92199
8571	1.77289
8572	1.69716
8572	1.95744
8573	1.98242
8573	1.73180
8573	1.84460
8574	1.94052
8574	2.05573
8574	1.95422
8575	2.07270
8575	1.94294
8576	1.80995
8576	2.35232
8576	2.32574
8577	2.07351
8577	2.53365
8577	2.21450
8578	2.19839
8578	2.45706
8579	2.31848
8579	2.52237
8579	2.62308
8580	2.48773
8580	2.24028
8581	2.63275
8581	2.14924
8581	2.40389
8582	1.98322
8582	2.45464
8583	2.45545
8583	2.23223
8583	2.22498
8584	1.74872
8584	2.04284
8585	1.99209
8585	1.89379
8586	1.90829
8586	1.78175
8586	1.81962
8587	1.76403
8587	1.89299
8588	2.10976
8588	1.98403
8589	1.83493
8589	2.11299
8589	2.18147
8590	1.92119
8590	2.21772
8591	1.70360
8591	2.17905
8592	2.17744
8592	2.06948
8592	2.05896
8593	2.30640
8593	2.07109
8594	2.29995
8594	2.55299
8595	2.61986
8595	2.34265
8596	2.41919
8596	2.44256
8597	2.45706
8597	2.48692
8597	2.62953
8598	2.17422
8598	2.11379
8599	2.19275
8599	2.26934
8600	2.47076
8600	1.93891
8601	1.70521
8601	2.01545
8602	1.80431
8602	1.91474
8603	1.83734
8603	2.03156
8604	1.96711
8604	1.84782
8605	1.98967
8605	1.99692
8606	2.07270
8606	1.83573
8607	1.87768
8607	1.73422
8608	2.12507
8608	2.42081
8655	2.04445
8655	1.82526
8655	1.91393
8656	1.77934
8656	2.23787
8656	2.09768
8657	2.01142
8657	2.23545
8657	1.72938
8658	1.85185
8658	2.08882
8659	2.00578
8659	2.07431
8659	2.17905
8660	2.28706
8660	2.41758
8660	2.23303
8661	2.13152
8661	2.26284
8661	2.32332
8662	2.41033
8662	2.25801
8663	2.51512
8663	2.63839
8663	2.05493
8664	2.64322
8664	2.50545
8664	2.32010
8665	2.37891
8665	2.22820
8666	2.44417
8666	2.22336
8666	1.96953
8667	1.96066
8667	2.08882
8668	2.02753
8668	2.09929
8668	1.95261
8669	1.99772
8669	1.97194
8670	2.10090
8670	1.94213
8670	1.75839
8671	1.78014
8671	1.94052
8672	1.70199
8672	2.12265
8673	1.86237
8673	2.04929
8673	1.72294
8674	1.76242
8674	1.65365
8675	2.12668
8675	2.02673
8675	2.00175
8676	2.19678
8676	2.14924
8677	2.10493
8677	2.28948
8678	2.73190
8678	2.64967
8679	2.33540
8679	2.50545
8679	2.37327
8680	2.48370
8680	2.23867
8681	2.33138
8681	2.18630
8682	2.37005
8682	2.13313
8682	2.12829
8683	2.25317
8683	2.35152
8684	2.24270
8684	1.92119
8685	1.95422
8685	2.05251
8686	1.75436
8686	1.85426
8687	1.99370
8687	1.78739
8688	1.79787
8688	1.90910
8689	1.91393
8689	1.73744
8689	2.19114
8690	2.01787
8690	1.96147
8691	2.00981
8691	1.90507
8692	2.28706
8692	2.38697
8693	2.26848
8693	2.35796
8694	2.24028
8694	2.22659
8695	2.61744
8695	2.32574
8696	2.44820
8696	2.54735
8748	2.12346
8748	1.96953
8749	2.54735
8749	2.43209
8749	1.97517
8750	2.28706
8750	2.26687
8750	1.83171
8751	1.98645
8751	2.02270
8751	2.05009
8752	1.89138
8752	1.85915
8752	1.87607
8753	2.05009
8753	1.74791
8754	1.95502
8754	2.15085
8754	1.76645
8755	1.84701
8755	2.01303
8755	2.06384
8756	2.12265
8756	1.92280
8757	1.80270
8757	1.93891
8757	2.22498
8758	1.85024
8758	1.94938
8758	2.30237
8759	2.42161
8759	2.49337
8760	2.42483
8760	2.08962
8760	2.41355
8761	2.46189
8761	2.58844
8762	2.08157
8762	2.25962
8762	2.42000
8763	2.39583
8763	2.39986
8764	2.45787
8764	2.48450
8764	2.44336
8765	1.97114
8765	2.26526
8766	2.15247
8766	2.02512
8766	2.20081
8767	2.29915
8767	1.88171
8768	1.98322
8768	2.21128
8769	2.01545
8769	1.94697
8769	1.85995
8770	1.71085
8770	2.07109
8771	1.98806
8771	2.06545
8772	1.93972
8772	1.86559
8772	2.14280
8773	2.06787
8773	2.42322
8774	2.13716
8774	2.43209
8775	1.71005
8775	2.55943
8776	1.95422
8776	2.54171
8776	2.44981
8777	2.31768
8777	2.42081
8778	2.17664
8778	2.19517
8779	2.52882
8779	2.39180
8780	2.26123
8780	2.69081
8781	2.38133
8781	2.13071
8782	2.55943
8782	2.39744
8783	2.40791
8783	2.14683
8784	1.96630
8784	2.02673
8784	1.87848
8785	1.82445
8785	2.00739
8786	1.92360
8786	1.74147
8787	1.83332
8787	1.81962
8788	2.08479
8788	1.86157
8789	2.07270
8789	1.99289
8848	2.33943
8848	2.21772
8848	2.20483
8849	2.43289
8849	1.88896
8849	1.96872
8850	2.31687
8850	2.10493
8851	2.13716
8851	1.91957
8851	1.99370
8852	1.92441
8852	2.07351
8852	2.03720
8853	1.96228
8853	2.02592
8853	2.03156
8854	1.98000
8854	1.82768
8855	1.98081
8855	1.91716
8855	2.07754
8856	2.02351
8856	1.78981
8856	1.95664
8857	1.92763
8857	2.22498
8858	1.70763
8858	1.71408
8858	2.35152
8859	2.23867
8859	2.45142
8859	2.13232
8860	2.12265
8860	2.30559
8861	2.36038
8861	2.50142
8862	2.39261
8862	2.36199
8862	2.43853
8863	2.44739
8863	2.44659
8864	2.31687
8864	2.29593
8864	2.41275
8865	2.29754
8865	2.00900
8866	2.32896
8866	2.11621
8866	1.97758
8867	2.07593
8867	2.17261
8868	1.95825
8868	2.22981
8874	1.80512
8875	2.25479
8875	1.97678
8876	2.17422
8876	2.27417
8877	2.31687
8877	2.54976
8878	2.58280
8878	2.53848
8879	2.47076
8879	2.63194
8880	2.64564
8880	2.43047
8881	2.41355
8881	2.00981
8882	2.23062
8882	2.14924
8883	2.20967
8883	2.51593
8884	2.32976
8884	2.07673
8885	1.72858
8885	2.12749
8886	1.70038
8886	2.05896
8887	1.98725
8887	1.95019
8888	1.88815
8888	1.78739
8889	1.94536
8889	1.91957
8890	1.90668
8890	1.82526
8891	2.26284
8891	1.77611
8892	2.05896
8892	2.00659
8893	2.46673
8893	2.28142
8894	2.52398
8894	2.58199
8895	2.14038
8895	2.42725
8896	2.41194
8896	2.48048
8897	2.47886
8906	1.74228
8906	2.26365
8907	2.05654
8907	2.31365
8907	1.98564
8908	1.78900
8908	2.01384
8908	2.14038
8909	2.03317
8909	2.10010
8909	2.42161
8910	2.11943
8910	2.44175
8910	2.24834
8911	2.50062
8911	2.60777
8911	2.45706
8912	2.21450
8912	2.61341
8913	2.61180
8913	2.68517
8913	2.55943
8914	2.66014
8914	2.64806
8914	2.25156
8915	2.39180
8915	2.20161
8916	2.29029
8916	1.94616
8916	2.27820
8917	1.97355
8917	2.27014
8917	2.26607
8918	2.47479
8918	1.97114
8919	2.00820
8919	1.90507
8919	1.98886
8920	1.95744
8920	1.88654
8921	1.94213
8921	1.98081
8921	1.87848
8922	1.70602
8922	2.00256
8923	1.99370
8923	2.29351
8924	2.40066
8924	1.90266
8924	2.02915
8925	1.88493
8925	2.22417
8926	2.04204
8926	2.18711
8927	2.16133
8927	2.23948
8927	2.47156
8928	2.29270
8928	2.27014
8929	2.43209
8929	2.39261
8930	2.18872
8930	2.28384
8931	2.41517
8931	2.47237
8931	1.97678
8932	2.55057
8932	1.78739
8933	2.14521
8933	2.47237
8934	1.92199
8934	2.27901
8935	2.25076
8935	2.19114
8936	2.27498
8936	2.04284
8936	1.88735
8937	1.70521
8937	1.76161
8938	1.73664
8938	2.12749
8939	1.98322
8939	2.24592
8940	1.69555
8940	1.71005
8941	2.04284
8941	1.78417
8942	2.30398
8942	2.35877
8943	2.14038
8943	2.06384
8944	2.40953
8944	2.51270
8945	2.39583
8945	2.36360
8945	2.43611
8946	2.23948
8946	2.31365
8947	2.37730
8947	2.71176
8962	2.40711
8963	2.74157
8963	2.36280
8964	2.78346
8964	2.35071
8964	2.52962
8965	2.50384
8965	2.44820
8965	2.33943
8966	1.83734
8966	2.53043
8966	2.13635
8967	2.31043
8967	1.86962
8967	1.85426
8968	2.17825
8968	2.01384
8968	1.70844
8969	2.13474
8969	1.93810
8970	1.96308
8970	2.07109
8970	1.79948
8971	2.11299
8971	1.97919
8971	1.71891
8972	2.01787
8972	1.71005
8973	1.89782
8973	2.11057
8973	1.76081
8974	1.89540
8974	1.91796
8975	2.05976
8975	1.94697
8975	2.26934
8976	2.33299
8976	2.03720
8977	2.33460
8977	2.52157
8977	2.43853
8978	2.43047
8978	2.54574
8979	2.28948
8979	2.31848
8979	2.35555
8980	2.41194
8980	2.58199
8981	2.60536
8981	2.22014
8981	2.17341
8982	2.15247
8982	2.40228
8983	2.32090
8983	2.42322
8984	1.77611
8984	1.70360
8984	2.14280
8985	2.08559
8985	2.14924
8986	2.05171
8986	2.05654
8987	1.97033
8987	1.93488
8987	1.90910
8988	1.94536
8988	1.84298
8989	1.84701
8989	2.35071
8990	1.84782
8990	1.80351
8991	2.10654
8991	2.12265
8992	2.06465
8992	2.13635
8992	2.14280
8993	2.51834
8993	2.23787
8994	2.45867
8994	2.34024
8995	2.54332
8995	2.11299
8996	2.38052
8996	2.39744
8997	2.40953
8997	2.52801
8998	2.01223
8998	2.48934
8999	2.01464
8999	2.10332
9000	2.28384
9000	2.13232
9001	1.98242
9001	2.17502
9002	2.03962
9002	1.68749
9003	2.08398
9003	2.07593
9004	1.96147
9004	1.82123
9026	1.95905
9026	2.11057
9026	2.08640
9027	2.46673
9027	2.34427
9027	2.46592
9028	2.11782
9028	2.45706
9028	2.33943
9029	2.34185
9029	2.22417
9030	2.52962
9030	2.53526
9030	2.62389
9031	2.40872
9031	2.30640
9031	2.41597
9032	2.25156
9032	1.87123
9032	1.73583
9033	2.14280
9033	2.34185
9034	1.74711
9034	2.02915
9034	2.44336
9035	2.09123
9035	1.94858
9035	2.15891
9036	1.84057
9036	1.95341
9037	1.75114
9037	1.94213
9037	2.04284
9038	1.88574
9038	1.96389
9039	1.79545
9039	2.10654
9039	1.79948
9040	2.06304
9040	2.18791
9041	1.84540
9041	2.06706
9041	2.01384
9042	2.16133
9042	2.24673
9043	2.18550
9043	2.44336
9043	2.28304
9044	2.34346
9044	2.49176
9045	2.17502
9045	2.29673
9045	2.36280
9046	2.37649
9046	2.39341
9047	2.47479
9047	2.51834
9048	2.34427
9048	2.29593
9048	2.50706
9049	2.24270
9049	2.40066
9050	2.25479
9050	1.93891
9051	2.27578
9051	1.87043
9052	1.86237
9052	1.97194
9053	1.92924
9053	1.76242
9053	2.00659
9054	1.83896
9054	1.78498
9055	2.11782
9055	1.91313
9056	1.81720
9056	1.68427
9057	2.28545
9057	2.04848
9058	2.14038
9058	2.21450
9059	2.28465
9059	2.06626
9059	2.54251
9060	2.06384
9060	2.29995
9061	2.26934
9061	2.23142
9062	2.38374
9063	2.37972
9063	2.50142
9063	2.65531
9064	2.34265
9064	2.49014
9065	2.40711
9065	2.33218
9066	2.13877
9066	1.80351
9067	2.19275
9067	2.08157
9076	2.40550
9077	2.35796
9077	2.27578
9077	2.37730
9078	2.17986
9078	2.35313
9078	2.27740
9079	2.54896
9079	2.37649
9080	2.47806
9080	2.59005
9080	2.23545
9081	2.36199
9081	2.35796
9081	2.39905
9082	2.27820
9082	2.31848
9082	2.43692
9083	2.00820
9083	1.85507
9084	1.92280
9084	2.19355
9084	2.16374
9085	2.10251
9085	1.90346
9085	1.92441
9086	1.94938
9086	1.85588
9087	1.68991
9087	1.85754
9087	1.85754
9088	1.85673
9088	1.97919
9089	1.76403
9089	1.83332
9089	2.36441
9090	1.77047
9090	1.88251
9090	1.91716
9091	1.98564
9091	1.69555
9092	1.93085
9092	2.50787
9092	2.18550
9093	2.32010
9093	2.35555
9094	2.56829
9094	2.29512
9095	2.45626
9095	2.40389
9095	2.60697
9096	2.37327
9096	2.52157
9097	2.52479
9097	2.52801
9098	2.42403
9098	2.32654
9098	2.14280
9099	2.36924
9099	2.08398
9100	2.00739
9100	2.13393
9101	1.95019
9101	1.76886
9101	2.18550
9102	2.05171
9102	1.89702
9103	1.78900
9103	1.93891
9104	2.05976
9104	1.89057
9105	1.72777
9105	1.88574
9106	2.00498
9106	2.18953
9106	2.30076
9107	2.00498
9107	1.73664
9108	1.81962
9108	1.88171
9109	2.20645
9109	2.33379
9110	2.10010
9110	2.41275
9111	2.62228
9111	2.44900
9112	2.47479
9112	2.52398
9113	2.64242
9113	2.33379
9114	2.23464
9114	2.33379
9114	2.22417
9115	2.45464
9115	2.36038
9116	2.16052
9117	1.78336
9117	1.75517
9118	1.88090
9118	2.17825
9132	1.93810
9132	1.92844
9133	2.10735
9133	2.04365
9134	2.00175
9134	1.99934
9134	2.15085
9135	1.78175
9135	1.85915
9135	2.15730
9136	1.88251
9136	2.00981
9136	1.85673
9137	1.88090
9137	1.94294
9137	1.75355
9138	1.73502
9138	1.70924
9139	1.71166
9139	2.11540
9139	2.20483
9140	1.82526
9140	1.96469
9140	1.93730
9141	1.90185
9141	2.15891
9142	2.13635
9142	2.22659
9142	2.00900
9143	2.19839
9143	2.24753
9143	2.52157
9144	2.32010
9144	2.33782
9145	2.27176
9145	2.30076
9145	2.19919
9146	2.39502
9146	2.42081
9147	2.61744
9147	2.87289
9147	2.71095
9148	2.53365
9148	2.00981
9149	2.24431
9149	2.49659
9149	2.15891
9150	1.73341
9150	1.96953
9157	1.83090
9157	2.00900
9158	2.28626
9158	2.25640
9158	1.99289
9159	2.02834
9159	2.28304
9160	2.09284
9160	2.32251
9161	2.08076
9161	2.19517
9162	2.54090
9162	2.44417
9163	2.45062
9163	2.38213
9164	2.55218
9164	2.21047
9165	1.87284
9165	2.19275
9165	2.43047
9166	2.04526
9166	1.92360
9167	1.97678
9167	1.78820
9168	2.05815
9168	1.94777
9169	1.99450
9169	2.05493
9170	2.00014
9170	1.95502
9171	1.67863
9171	1.98886
9172	2.10493
9172	1.72777
9173	1.70924
9173	2.03881
9174	2.05734
9174	2.02512
9175	2.11138
9175	1.86559
9176	2.20161
9176	2.24431
9177	2.28142
9177	2.27820
9178	2.23545
9178	2.49095
9179	2.32735
9179	2.54171
9180	2.44256
9180	2.48692
9181	2.19275
9201	1.74066
9202	1.76242
9202	1.96550
9203	1.91957
9203	1.91393
9203	1.86640
9204	1.71810
9204	1.92038
9204	2.05412
9205	1.96953
9205	1.68829
9205	2.05090
9206	2.00659
9206	2.58119
9207	2.07915
9207	2.02915
9207	2.47076
9208	2.23062
9208	2.28867
9208	1.85995
9209	2.01545
9209	2.23062
9210	2.22256
9210	2.48128
9210	2.66175
9211	2.49256
9211	2.38213
9211	2.17825
9212	2.19597
9212	2.47564
9213	2.42403
9213	2.28062
9213	2.80924
9214	2.62953
9214	2.20242
9215	2.14199
9215	2.47564
9215	2.41597
9216	2.21209
9216	2.26934
9217	2.22498
9217	2.42161
9217	2.11621
9218	1.83815
9218	1.73905
9219	1.99934
9219	2.00498
9219	2.11782
9220	1.82123
9220	2.21692
9221	1.85426
9221	1.80351
9221	1.88896
9222	1.76725
9222	1.85915
9223	1.88574
9223	1.76000
9224	1.91313
9224	1.83090
9224	2.47806
9225	2.08479
9225	2.37247
9226	2.06626
9226	2.24351
9227	2.37972
9227	2.29270
9228	2.54332
9228	2.16777
9228	2.22256
9229	2.31204
9229	2.46753
9230	2.41758
9230	2.53929
9231	2.28626
9231	1.92924
9232	2.19919
9232	2.04687
9233	2.69967
9233	2.01142
9233	1.92199
9234	2.22417
9234	1.83251
9235	1.77611
9235	2.09687
9236	1.85426
9236	1.94374
9237	1.96066
9237	1.97194
9238	1.71972
9238	1.92924
9239	1.97597
9239	1.87204
9240	2.38938
9240	1.81640
9241	2.06706
9241	2.11782
9242	2.00014
9242	1.88090
9243	2.25317
9243	2.26934
9251	2.21772
9252	2.24351
9252	1.79142
9252	1.89621
9253	1.99450
9253	1.85346
9253	1.79867
9254	2.15972
9254	1.72938
9255	2.15166
9255	1.78336
9255	1.94052
9256	2.03237
9256	2.48128
9256	2.33138
9257	1.88171
9257	2.20564
9257	2.25237
9258	2.02431
9258	2.07995
9258	2.48773
9259	2.05251
9259	2.15810
9260	2.17100
9260	2.27578
9260	2.27901
9261	2.32735
9261	2.46189
9262	2.45545
9262	2.31123
9262	2.40228
9263	2.39100
9263	2.44498
9263	2.85758
9264	2.49981
9264	2.31607
9265	1.99370
9265	2.43047
9265	2.25881
9266	2.29673
9266	1.71730
9267	2.12265
9267	2.31526
9267	2.09043
9268	2.07190
9268	1.77692
9269	1.87365
9269	1.88815
9270	1.95422
9270	1.92199
9270	1.94697
9271	1.68749
9271	1.87365
9272	2.10171
9272	1.74550
9273	2.37005
9273	1.79867
9273	1.76403
9274	1.96953
9274	2.20564
9275	2.17502
9275	2.37810
9276	2.02190
9276	2.14924
9276	2.23223
9277	2.06948
9277	2.54412
9278	2.19114
9278	2.32574
9279	2.38374
9279	2.52962
9280	2.45545
9280	2.27901
9280	2.72787
9281	2.10493
9281	2.22981
9282	2.47806
9282	2.22578
9283	2.17019
9283	2.44900
9284	2.28304
9284	2.14360
9285	1.85185
9285	1.85185
9286	1.90910
9286	1.88412
9287	1.73744
9287	1.97355
9288	1.73986
9288	2.04848
9288	1.84540
9289	2.11782
9289	2.11943
9290	1.83090
9290	1.77772
9291	2.01142
9291	2.16052
9292	2.15810
9292	2.11057
9293	2.09043
9306	1.78659
9307	2.21128
9307	1.90266
9307	1.89218
9308	2.10332
9308	1.81559
9308	2.28142
9309	2.00498
9309	2.23867
9310	2.15730
9310	2.34024
9310	2.25720
9311	2.64564
9311	2.50867
9311	2.52479
9312	2.44578
9312	2.36844
9312	2.24109
9313	2.29270
9313	2.44498
9314	2.40791
9314	2.46351
9314	2.11460
9315	2.20483
9315	2.24753
9315	1.93569
9316	2.23948
9316	2.30721
9317	1.96630
9317	1.77934
9317	2.23948
9318	2.05976
9318	1.98806
9318	2.08157
9319	2.17583
9319	1.90910
9320	1.88896
9320	1.99289
9320	1.72455
9321	2.07270
9321	2.36119
9322	1.77772
9322	1.77692
9322	2.04929
9323	1.90749
9323	2.01303
9324	1.99209
9324	1.93891
9325	2.35232
9325	1.89138
9325	2.21531
9326	2.45464
9326	2.28787
9327	2.42081
9327	2.60858
9328	2.17664
9328	2.17905
9328	2.42967
9329	2.29351
9329	2.23867
9330	2.31526
9330	2.56185
9331	2.36038
9331	2.06867
