Tiempo_ms	Voltaje_V
4621	1.19910
4622	1.27649
4622	0.84616
4623	0.78730
4623	0.94284
4624	1.26763
4624	1.09436
4625	1.35787
4625	1.26521
4626	1.24991
4626	1.08389
4627	1.40943
4627	1.34659
4628	1.24427
4628	1.27005
4629	1.25716
4629	1.12900
4630	1.10967
4630	1.00005
4631	1.02502
4631	0.64711
4641	1.29583
4641	1.24668
4642	0.91464
4642	1.03393
4643	1.24910
4643	1.21843
4643	1.22810
4644	1.24266
4644	1.26844
4644	1.34256
4645	0.79213
4645	0.99602
4645	1.16123
4646	0.80583
4646	0.98635
4646	1.17896
4647	1.05730
4647	1.16768
4648	0.81550
4648	0.64469
4648	0.61725
4649	0.81550
4649	0.79052
4649	0.88403
4650	0.67531
4650	0.60355
4651	0.72204
4651	0.88403
4651	0.64550
4652	0.94204
4652	0.53265
4652	0.86147
4653	0.96540
4653	0.66322
4654	0.92028
4654	0.78649
4654	0.61891
4655	0.94445
4655	0.90659
4656	1.11450
4656	1.37076
4657	1.14592
4657	0.95654
4657	1.27891
4658	1.31275
4658	1.16365
4659	1.09114
4659	1.04924
4659	1.35142
4660	1.24266
4660	1.40782
4661	1.44246
4661	1.28374
4661	1.04844
4662	0.88645
4662	0.78649
4663	1.22649
4663	1.05730
4664	0.77118
4664	0.73896
4665	0.80341
4665	1.03313
4665	0.57858
4666	0.70592
4666	0.82436
4667	0.74621
4667	0.82521
4668	0.69062
4668	0.58663
4669	1.06697
4669	0.75265
4669	0.81147
4670	1.03635
4670	0.76877
4671	1.11370
4671	0.68900
4672	0.93801
4672	0.99843
4673	1.14270
4673	1.41749
4674	1.07100
4674	1.25635
4675	1.06133
4675	1.13867
4676	1.00810
4676	1.13303
4677	1.46427
4677	1.50938
4678	1.37559
4678	0.87919
4678	0.95009
4679	0.90014
4679	0.56488
4680	0.94204
4680	1.12417
4681	0.74943
4681	0.77843
4682	0.76474
4682	0.48915
4683	0.92834
4698	0.91142
4699	0.79374
4699	0.83247
4699	0.64147
4700	0.73009
4700	0.63261
4700	0.63986
4701	0.68256
4701	0.70109
4701	0.49237
4702	1.05005
4702	0.82033
4703	0.87033
4703	0.96862
4703	0.83488
4704	0.85583
4704	0.84858
4704	0.97185
4705	0.80341
4705	1.04038
4705	0.92270
4706	0.73171
4706	0.90900
4707	1.05569
4707	1.22005
4707	1.18137
4708	1.15156
4708	1.17654
4709	1.35787
4709	1.06213
4709	1.45863
4710	1.21038
4710	1.41185
4711	1.14995
4711	1.11128
4711	1.25796
4712	1.06294
4712	1.19668
4712	1.31355
4713	1.15479
4713	0.75426
4714	0.77763
4714	0.97588
4714	0.80099
4715	0.83810
4715	0.57133
4716	0.76393
4716	0.92915
4717	0.83649
4717	0.60194
4717	0.75668
4718	0.75104
4718	0.74862
4719	0.53829
4719	0.73654
4720	0.68498
4720	0.81308
4720	1.19426
4721	0.47142
4721	0.89934
4722	0.56810
4722	0.87517
4723	0.98957
4723	1.40460
4723	0.85261
4724	1.19024
4724	1.28052
4725	1.23374
4725	1.45943
4726	1.23943
4726	1.34900
4727	1.27972
4727	1.43441
4728	1.39976
4728	1.29905
4728	1.04924
4729	1.20474
4729	0.69545
4730	0.63019
4730	0.69384
4731	0.82602
4731	0.91626
4732	0.67692
4732	0.81791
4733	0.95573
4733	0.58260
4734	0.81952
4734	0.86872
4735	0.84294
4735	0.60194
4736	0.54554
4736	0.82844
4737	1.11450
4737	0.70753
4738	0.90417
4738	1.04683
4739	0.48592
4739	0.60597
4740	1.05569
4740	0.96943
4809	1.31355
4809	1.37962
4810	1.05327
4810	1.40621
4811	1.27569
4811	1.62862
4811	0.66645
4812	0.98877
4812	1.17976
4812	1.22971
4813	1.15962
4813	0.90981
4813	1.03555
4814	0.76635
4814	1.06858
4814	0.79938
4815	0.62938
4815	0.95654
4816	0.55682
4816	0.70512
4816	0.84133
4817	0.61725
4817	0.71559
4817	0.79938
4818	0.61080
4818	0.76393
4819	0.60758
4819	0.78569
4819	0.64953
4820	0.70592
4820	0.97265
4820	1.03393
4821	0.78246
4821	0.74621
4822	0.67209
4822	1.21441
4822	1.22569
4823	1.30711
4823	1.43441
4824	1.09758
4824	0.95009
4824	1.00327
4825	1.26199
4825	1.17332
4826	1.09114
4826	1.24266
4827	1.33047
4827	1.34578
4827	1.36431
4828	1.46346
4828	1.40943
4829	1.10886
4829	0.97668
4829	0.69787
4830	0.86550
4830	0.63986
4831	0.88645
4831	0.78327
4832	0.92431
4832	0.73171
4833	0.72043
4833	0.82924
4833	0.73976
4834	0.74298
4834	0.64872
4835	0.92351
4835	0.78005
4836	0.86711
4836	0.83972
4837	1.02019
4837	1.08228
4837	1.02744
4838	0.74137
4838	0.66483
4839	0.81630
4839	1.32000
4840	0.80824
4840	1.16445
4841	1.24185
4841	1.24266
4842	1.29905
4842	1.02986
4843	1.22810
4843	1.40621
4844	1.27488
4844	1.16929
4844	0.75185
4845	0.78730
4845	1.04280
4846	0.76877
4846	1.19588
4847	0.67450
4847	1.04602
4848	0.93640
4848	0.73734
4849	0.83166
4849	0.52862
4850	0.73493
4850	0.87517
4851	0.64389
4860	1.31678
4860	1.25313
4860	1.14915
4861	1.38687
4861	1.36431
4862	1.05488
4862	1.43279
4862	0.89450
4863	1.24507
4863	1.20957
4863	1.22569
4864	0.66725
4864	0.90498
4864	1.09436
4865	0.55441
4865	0.55118
4866	0.82683
4866	0.90498
4866	0.87517
4867	0.72043
4867	0.64630
4867	0.76313
4868	0.68336
4868	0.56971
4869	0.75990
4869	0.73493
4869	0.81227
4870	0.82033
4870	0.53346
4870	0.84052
4871	1.05247
4871	0.98474
4872	0.89128
4872	1.15640
4872	0.85905
4873	1.13545
4873	1.18701
4874	0.92834
4874	1.31678
4874	1.22488
4875	1.04280
4875	1.39412
4876	1.23535
4876	1.37317
4876	1.45621
4877	1.29744
4877	1.30630
4878	1.09597
4878	0.95412
4878	1.11853
4879	1.07825
4879	0.83005
4880	1.10725
4880	0.93237
4881	1.11047
4881	1.03313
4881	0.82521
4882	0.58260
4882	0.99199
4883	0.80099
4883	0.61644
4884	0.81711
4884	0.71559
4885	0.54152
4885	0.75829
4885	0.80019
4886	0.49962
4886	0.63825
4887	0.69867
4887	0.72607
4888	1.28938
4888	0.76232
4889	0.78730
4889	0.98554
4890	1.06294
4890	0.98635
4890	1.21441
4891	1.44654
4891	1.06052
4892	1.15398
4892	1.21682
4893	1.41829
4893	1.22649
4894	0.99038
4894	1.56498
4895	1.06697
4895	0.79535
4896	0.91303
4896	0.69464
4897	0.95251
4897	1.00327
4898	0.97024
4898	1.07261
4899	0.93962
4899	1.06455
4900	0.50768
4900	0.72929
4901	0.73009
4901	0.78488
4902	0.79535
4915	0.50043
4916	0.58099
4916	0.80905
4917	0.61891
4917	0.73976
4917	0.51976
4918	0.57616
4918	0.48431
4918	0.80422
4919	0.95493
4919	0.77682
4919	0.71640
4920	0.95090
4920	0.59469
4921	0.80260
4921	1.08389
4921	0.73976
4922	0.92834
4922	0.85825
4922	1.01213
4923	0.99521
4923	0.75668
4924	1.35142
4924	1.09114
4924	1.29341
4925	1.28858
4925	0.97185
4925	0.97346
4926	1.07986
4926	1.25152
4927	1.13545
4927	1.46507
4927	1.28777
4928	1.30389
4928	1.11047
4929	1.28133
4929	0.75265
4929	1.27730
4930	0.99118
4930	1.23535
4931	0.57213
4931	0.89209
4931	0.70915
4932	0.92351
4932	0.85583
4933	0.62374
4933	0.87436
4933	0.55843
4934	0.88725
4934	0.90175
4935	0.71640
4935	0.58422
4936	0.75024
4936	0.55360
4936	0.72043
4937	1.11531
4937	1.10000
4938	0.52862
4938	0.80824
4944	1.31919
4945	1.17009
4945	0.95493
4946	0.84616
4946	0.94043
4947	0.77360
4947	0.73654
4948	0.96701
4948	0.72687
4949	0.71881
4949	0.72204
4950	0.56569
4950	0.79777
4951	0.78730
4951	0.83972
4952	0.48028
4952	0.60194
4953	1.14431
4953	0.82194
4954	0.58824
4954	0.77843
4955	0.86389
4955	0.93076
4956	0.89772
4956	0.97910
4957	0.98474
4957	1.12820
4958	1.33531
4958	1.07261
4959	1.26521
4959	1.48441
4960	1.28374
4960	1.32403
4961	1.27891
4961	0.91867
4962	0.95493
4962	1.19104
4963	1.07422
4963	0.85825
4964	0.94365
4964	0.67047
4985	0.70592
4986	0.82033
4986	0.72687
4986	0.95171
4987	0.55924
4987	0.65436
4987	0.81469
4988	1.18460
4988	0.81550
4989	0.88645
4989	0.83972
4989	0.55038
4990	1.12739
4990	1.29502
4990	1.36109
4991	1.34659
4991	1.29744
4991	1.23943
4992	1.09919
4992	1.29744
4993	1.19749
4993	1.36512
4993	1.00891
4994	1.22810
4994	1.70683
4994	1.08550
4995	1.11772
4995	1.19588
4996	0.99843
4996	0.90095
4996	0.89934
4997	0.92915
4997	0.98071
4998	0.73654
4998	0.76715
4998	0.81952
4999	0.71076
4999	0.62536
5000	0.86872
5000	0.82194
5000	0.70270
5001	0.77441
5001	0.71398
5002	0.54796
5002	0.47706
5002	0.89853
5003	0.61891
5003	0.53024
5004	0.72929
5004	0.56085
5005	0.82924
5005	1.16768
5005	0.90498
5006	0.70028
5006	1.06374
5007	1.11370
5007	1.09758
5008	1.17412
5008	1.24910
5008	1.07502
5009	1.05972
5009	1.20474
5010	1.30469
5010	1.14351
5011	1.23052
5011	1.34981
5011	0.87919
5012	1.30711
5012	1.26521
5013	0.72607
5013	0.89289
5014	0.91062
5014	0.68659
5015	0.88161
5015	0.66242
5016	0.97588
5016	0.70431
5017	0.58422
5017	0.92915
5017	0.65758
5018	0.53749
5018	0.89209
5019	0.98232
5019	0.94204
5020	0.78971
5020	0.54313
5021	0.63905
5021	0.63261
5022	1.05649
5022	0.80422
5023	1.35464
5023	1.12498
5024	1.04360
5024	1.11370
5025	1.20877
5025	1.09114
5026	1.12739
5026	1.36834
5027	1.51825
5027	1.30630
5035	0.77924
5036	0.68498
5036	0.77118
5036	0.83569
5037	0.69464
5037	0.87114
5038	0.54554
5038	0.91867
5038	0.80744
5039	1.18057
5039	1.10483
5039	1.08872
5040	1.04199
5040	0.97588
5040	1.21763
5041	1.20152
5041	1.22488
5041	1.32564
5042	1.12900
5042	1.18057
5043	1.23863
5043	1.34739
5043	1.08147
5044	1.43441
5044	1.42393
5044	1.20313
5045	1.38607
5045	1.34578
5046	0.97829
5046	0.61891
5046	1.01052
5047	0.73654
5047	1.11692
5048	0.68417
5048	0.69223
5048	0.80905
5049	0.74862
5049	0.68498
5050	0.78327
5050	0.72768
5050	0.74137
5051	0.84858
5051	0.62294
5052	0.85019
5052	0.70915
5052	0.60597
5053	0.63825
5053	0.65517
5054	0.57535
5054	0.88403
5055	0.71640
5055	0.70270
5055	1.07744
5056	0.83891
5056	0.97588
5057	0.98715
5057	1.14995
5058	1.05569
5058	1.41104
5059	1.42071
5059	1.19024
5059	1.33692
5060	1.16204
5060	1.01052
5061	1.19990
5061	1.23863
5062	1.47716
5062	0.90336
5062	1.03555
5063	1.16123
5063	0.87597
5064	0.95573
5064	1.02019
5065	0.54313
5065	0.97829
5066	0.81711
5066	0.93156
5067	0.88000
5067	0.82924
5068	0.75668
5068	0.60436
5068	0.90498
5069	0.78005
5069	0.88081
5070	1.03957
5070	1.12014
5071	1.28052
5071	0.84133
5072	1.18460
5072	0.77199
5073	1.12900
5073	0.99118
5074	1.34659
5074	1.09597
5075	1.32886
5075	1.07583
5076	1.26763
5076	1.11853
5077	1.15076
5077	1.31517
5091	1.36109
5091	1.21038
5092	1.19588
5092	1.26602
5092	1.36673
5093	1.13062
5093	1.30308
5093	1.22891
5094	0.87839
5094	1.19507
5094	1.12498
5095	0.70190
5095	0.97829
5096	0.92270
5096	0.97749
5096	1.20715
5097	1.02019
5097	1.11047
5097	0.96218
5098	0.92834
5098	0.56085
5099	0.51815
5099	0.55763
5099	0.83247
5100	0.61403
5100	0.99924
5100	0.69948
5101	0.68739
5101	0.62052
5102	0.73090
5102	0.57938
5102	0.93237
5103	0.98957
5103	0.88564
5104	0.68336
5104	1.08469
5104	1.37881
5105	0.64630
5105	1.09678
5106	0.90981
5106	1.00166
5106	1.02744
5107	0.93317
5107	1.29019
5108	1.18379
5108	1.13545
5108	0.97265
5109	1.12578
5109	1.23213
5110	1.33128
5110	1.10483
5111	1.39090
5111	1.32564
5111	0.92512
5112	1.29744
5112	1.27972
5113	0.74701
5113	0.99763
5114	1.07422
5114	0.58341
5114	1.02502
5115	0.67370
5115	0.61644
5116	0.67209
5116	0.56407
5117	0.57616
5117	0.96540
5118	0.68175
5118	0.77763
5118	0.74862
5119	0.87355
5119	0.50445
5120	0.69787
5120	0.89853
5121	0.92592
5121	0.94043
5122	0.78971
5122	1.05810
5123	1.35787
5123	1.07261
5124	0.96701
5124	0.87758
5125	1.10483
5125	1.06777
5125	1.32645
5126	1.41185
5126	1.21924
5127	1.35062
5127	1.19024
5128	1.32645
5128	1.22166
5129	1.05891
5129	0.95171
5130	1.35384
5130	0.99763
5131	1.19668
5131	0.76877
5132	1.07019
5132	1.09597
5133	0.66242
5154	1.01858
5154	0.82763
5155	0.92995
5155	0.88886
5155	0.95090
5156	1.02502
5156	1.15801
5156	1.42635
5157	1.14753
5157	1.26924
5158	1.25555
5158	1.09678
5158	1.20313
5159	1.19426
5159	1.17251
5159	1.28697
5160	1.26844
5160	0.98152
5160	1.41265
5161	1.25877
5161	1.37801
5162	1.29986
5162	0.97346
5162	1.19185
5163	0.86791
5163	0.90578
5163	0.95493
5164	0.93398
5164	1.02260
5165	0.71317
5165	0.63100
5165	0.52137
5166	0.62938
5166	0.57535
5167	0.54474
5167	0.84455
5167	0.68820
5168	0.86469
5168	0.49398
5169	0.60516
5169	0.68336
5169	0.55843
5170	0.83569
5170	0.58905
5171	0.57374
5171	0.78246
5171	1.14270
5172	0.67047
5172	1.31033
5173	1.14834
5173	0.83730
5174	1.14109
5174	1.13787
5174	1.15801
5175	1.11853
5175	1.12498
5176	1.07422
5176	1.30308
5177	1.33128
5177	1.59801
5177	1.27005
5178	1.26038
5178	0.75668
5179	1.08147
5179	0.84294
5180	1.06616
5180	1.17896
5180	0.88645
5181	1.12498
5181	0.77279
5182	0.78810
5182	0.52379
5183	0.90256
5183	0.58663
5184	0.69223
5184	0.80099
5185	0.70753
5185	0.51573
5186	0.65436
5186	0.54635
5187	0.77279
5187	0.70673
5188	0.67450
5188	0.58019
5188	0.67450
5189	0.74943
5189	0.75910
5190	0.84536
5190	1.01294
5191	1.03555
5191	0.98796
5192	1.33289
5192	0.99038
5193	1.17493
5193	1.12659
5194	1.27327
5194	1.49408
5195	1.10403
5195	1.20152
5196	0.98715
5204	0.71076
5204	1.16123
5204	0.63100
5205	0.89450
5205	0.95654
5206	0.62133
5206	1.04280
5206	1.24749
5207	1.22327
5207	1.18298
5207	1.20393
5208	1.12336
5208	0.92753
5208	1.16687
5209	0.91948
5209	1.17896
5209	1.19104
5210	1.35787
5210	1.42715
5211	1.17251
5211	1.21924
5211	1.19507
5212	1.13948
5212	1.30469
5212	1.33934
5213	1.29261
5213	0.75104
5214	1.02744
5214	1.03716
5214	0.61403
5215	0.93237
5215	0.81388
5216	0.60436
5216	0.58502
5216	0.90417
5217	0.78971
5217	0.72445
5218	0.55763
5218	0.78891
5218	0.91062
5219	0.84455
5219	0.89450
5220	0.85100
5220	0.81791
5220	0.62294
5221	0.78971
5221	0.86711
5222	1.09597
5222	1.00649
5223	0.87597
5223	0.99602
5223	0.99682
5224	1.39332
5224	1.12659
5225	1.11128
5225	1.21924
5226	1.08147
5226	1.36512
5232	0.57213
5233	0.82521
5233	0.65678
5234	0.84777
5234	0.65597
5235	0.55843
5235	0.67370
5236	0.68336
5236	0.60919
5236	0.88242
5237	0.90175
5237	0.74137
5238	1.05488
5238	0.79858
5239	0.88645
5239	1.35787
5240	1.25635
5240	1.39493
5241	1.54483
5241	1.33772
5242	1.24104
5242	1.29261
5243	1.57706
5243	1.38365
5244	1.14512
5245	1.14995
5245	1.00327
5246	1.00730
5246	0.96540
5246	0.92995
5247	0.99038
5247	0.70915
5248	0.88967
5248	0.91384
5249	1.09517
5249	0.66806
5250	0.63422
5250	0.85502
5251	0.51896
5251	0.71801
5252	0.68336
5252	0.80341
5265	0.57777
5266	0.83891
5266	0.52782
5267	0.65436
5267	0.65275
5267	0.77441
5268	1.04602
5268	0.71076
5268	0.99441
5269	0.78005
5269	0.76957
5269	1.23455
5270	0.58019
5270	1.03555
5270	0.58502
5271	0.76474
5271	0.90739
5272	1.06455
5272	0.93962
5272	0.96057
5273	0.96862
5273	0.76474
5273	1.05085
5274	1.36512
5274	1.00166
5275	1.18137
5275	1.21199
5275	0.88161
5276	1.03877
5276	1.61896
5276	1.00730
5277	1.45863
5277	1.53114
5278	1.51261
5278	0.80744
5278	1.16043
5279	1.21038
5279	1.15559
5280	1.05810
5280	1.10886
5280	0.89692
5281	1.09194
5281	0.90175
5282	0.80663
5282	0.80824
5282	0.68659
5283	0.58260
5283	1.02663
5284	0.71398
5284	0.79374
5285	0.59066
5285	0.83891
5285	0.80099
5286	0.81308
5286	0.55602
5287	0.94929
5287	0.91948
5288	0.58583
5288	0.81872
5288	1.19185
5289	1.01213
5289	0.90256
5290	1.19990
5290	1.06374
5291	1.39493
5291	1.14270
5292	1.12014
5292	1.10886
5292	1.18379
5293	1.18298
5293	1.21279
5294	1.37720
5294	1.18460
5295	1.25796
5295	1.03313
5296	1.03957
5296	1.23133
5297	1.17009
5297	1.02663
5297	0.62938
5298	0.76796
5298	0.97507
5299	0.85019
5299	0.89853
5300	0.57616
5300	0.67209
5301	0.56730
5301	0.64147
5302	0.69545
5302	0.83810
5303	0.50687
5303	0.72526
5304	0.86953
5304	0.50365
5305	0.60839
5305	1.02341
5306	0.97749
5306	1.31597
5307	1.27408
5307	1.15156
5325	1.13223
5326	1.11934
5326	1.13062
5326	1.14995
5327	1.29261
5327	1.54322
5327	0.95654
5328	1.36190
5328	1.04199
5328	0.95251
5329	0.78246
5329	1.04360
5330	1.17976
5330	0.88483
5330	0.86550
5331	0.70431
5331	0.68336
5331	0.68256
5332	0.71317
5332	0.95009
5333	0.63180
5333	0.67611
5333	0.72929
5334	0.85180
5334	0.74862
5334	0.58180
5335	0.89692
5335	0.52379
5336	0.97668
5336	0.72929
5336	1.00569
5337	0.83085
5337	0.89289
5338	0.81469
5338	1.16929
5338	0.80180
5339	0.76393
5339	0.88886
5340	1.25957
5340	1.00488
5340	1.25635
5341	1.06455
5341	1.01616
5342	1.38445
5342	1.18298
5342	1.17009
5343	1.31839
5343	1.20554
5344	1.47474
5344	1.52791
5344	1.09436
5345	1.05488
5345	1.17654
5346	0.76635
5346	1.22649
5347	0.67370
5347	1.09678
5347	0.89209
5348	1.17251
5348	0.94607
5349	0.82275
5349	0.69787
5350	0.63261
5350	0.70753
5351	0.51976
5351	0.78971
5351	0.58422
5352	0.71479
5352	0.79455
5353	0.74540
5353	0.60355
5354	0.92753
5354	1.37076
5355	0.97104
5355	1.01938
5356	1.05730
5356	1.32322
5356	0.81550
5357	1.17251
5357	1.21441
5358	1.57787
5358	1.12900
5359	1.22005
5359	1.16284
5360	1.47796
5360	1.34900
5361	1.23374
5361	1.20474
5362	1.28858
5362	0.93720
5363	1.30711
5363	1.05569
5364	1.20393
5364	0.67128
5365	0.97668
5365	1.29825
5366	0.72365
5366	0.61564
5367	0.69384
5367	0.80986
5392	1.27488
5393	1.26763
5393	1.11289
5393	1.17251
5394	1.12175
5394	1.49649
5394	1.34014
5395	0.80986
5395	1.05569
5395	0.79133
5396	1.19346
5396	0.69223
5396	0.94043
5397	1.26280
5397	0.56569
5398	0.55682
5398	0.99441
5398	0.92995
5399	0.78166
5399	0.92109
5399	0.87839
5400	0.67611
5400	0.97346
5401	0.78971
5401	0.75265
5401	0.59550
5402	0.66403
5402	0.84374
5402	0.57455
5403	0.61322
5403	0.91384
5404	0.70028
5404	0.98635
5404	0.81227
5405	0.60355
5405	0.99843
5406	0.77521
5406	0.94123
5406	1.15076
5407	0.78246
5407	1.18540
5408	1.22085
5408	1.04924
5408	1.24024
5409	0.90095
5409	1.40218
5410	1.63829
5410	1.18379
5411	1.46910
5411	1.08469
5411	1.68104
5412	1.08228
5412	0.79294
5413	1.05810
5413	0.95171
5413	0.56488
5414	0.86550
5414	1.17815
5415	1.00327
5415	1.02583
5416	0.66967
5416	0.61000
5417	0.82521
5417	0.73734
5417	0.64711
5418	0.68498
5418	0.80502
5419	0.63180
5419	0.73332
5420	0.89209
5420	1.35545
5421	0.58180
5421	0.71881
5422	0.83972
5422	0.91867
5422	0.99279
5423	1.08469
5423	0.79938
5424	1.15801
5424	1.35384
5425	1.23294
5425	1.00246
5426	0.95251
5426	1.55611
5427	1.40862
5427	1.36915
5428	1.57223
5428	0.87839
5429	1.02502
5429	1.09194
5430	1.18460
5430	0.75668
5431	0.78891
5431	1.03957
5431	0.52298
5432	0.78005
5432	0.80180
5433	0.89772
5433	0.72043
5434	0.86711
5446	0.78005
5447	1.04360
5447	0.81388
5447	0.94123
5448	0.98796
5448	0.77118
5449	1.11047
5449	0.72365
5449	0.80824
5450	0.86308
5450	0.56569
5450	0.74621
5451	0.59711
5451	0.60194
5451	0.69062
5452	0.71317
5452	0.90900
5453	0.80422
5453	0.95009
5453	0.83730
5454	0.71076
5454	1.29583
5454	1.14512
5455	0.66322
5455	0.82194
5456	1.31033
5456	0.93479
5456	1.13706
5457	0.92431
5457	1.16123
5457	0.98071
5458	1.31194
5458	1.29180
5459	1.22810
5459	1.05891
5459	1.30711
5460	1.37156
5460	1.29180
5461	1.29825
5461	1.22327
5461	0.81550
5462	1.15237
5462	0.99118
5463	0.91626
5463	1.05810
5463	0.99763
5464	0.76152
5464	0.56166
5465	1.15317
5465	0.87678
5466	0.56407
5466	0.76877
5466	0.72848
5467	0.62052
5467	0.69303
5468	0.48351
5468	0.73734
5469	0.85422
5469	0.81711
5469	0.59630
5470	0.46578
5470	0.60919
5471	0.64147
5471	0.87758
5472	0.65275
5472	1.02341
5473	0.97346
5473	0.94607
5473	1.32806
5474	0.88403
5474	0.97346
5475	1.05488
5475	1.36028
5476	0.99038
5476	1.12417
5477	1.37156
5477	1.25393
5478	1.48280
5478	1.32403
5478	1.24024
5479	1.10081
5479	1.06374
5480	1.26038
5480	0.98957
5481	0.97588
5481	0.89047
5482	1.07180
5482	0.56971
5483	0.62536
5483	0.63261
5484	0.83810
5484	0.71720
5485	0.64630
5485	0.63664
5486	1.11128
5486	0.70270
5487	0.97749
5487	0.82763
5488	0.51009
5488	1.21763
5505	0.74057
5506	0.85825
5506	1.03152
5507	0.83488
5507	1.16445
5507	0.99038
5508	1.26602
5508	1.29744
5508	0.94365
5509	1.30711
5509	1.20957
5509	1.28616
5510	1.20796
5510	1.13706
5511	1.46266
5511	1.31919
5511	0.95493
5512	1.05488
5512	1.16687
5512	0.93559
5513	0.81066
5513	0.88403
5513	0.97588
5514	1.10645
5514	0.87033
5515	0.86228
5515	0.76635
5515	0.66081
5516	0.90095
5516	0.59147
5517	0.79696
5517	0.61891
5517	0.73734
5518	0.67450
5518	0.92673
5519	0.82114
5519	0.76232
5519	0.83730
5520	0.66725
5520	0.84455
5521	1.08308
5521	1.17412
5521	0.83891
5522	0.73332
5522	0.86066
5523	1.05085
5523	1.01535
5523	1.17412
5524	1.25877
5524	1.46024
5525	1.38929
5525	0.86953
5526	0.96862
5526	1.32000
5526	1.10000
5527	1.02341
5527	1.38123
5528	1.33450
5534	0.65597
5534	0.63341
5535	0.84052
5535	0.60597
5536	0.74701
5536	0.71237
5537	0.84697
5537	0.67531
5538	0.95090
5538	1.04924
5539	0.91706
5539	1.03877
5540	0.88483
5540	0.91384
5541	1.12417
5541	1.19024
5542	1.21682
5542	1.40943
5543	1.14995
5543	1.09355
5544	1.46266
5544	1.60768
5545	1.33209
5545	1.02986
5546	1.05730
5546	0.94365
5547	0.88322
5547	1.14512
5548	1.15237
5548	1.01294
5549	0.85905
5549	0.88645
5550	0.64711
5550	0.72043
5551	0.78810
5551	0.71559
5552	0.70995
5552	0.91626
5553	0.89450
5553	0.76635
5554	0.70028
5554	0.98554
5578	1.57223
5579	1.04521
5579	0.89128
5579	0.83005
5580	0.82114
5580	1.19265
5580	0.67289
5581	1.15559
5581	0.84938
5581	0.83972
5582	1.00005
5582	0.51896
5583	0.98071
5583	0.75910
5583	0.65033
5584	0.81872
5584	0.59952
5584	0.73412
5585	0.83649
5585	0.93076
5585	0.91142
5586	0.60194
5586	0.52137
5587	0.88081
5587	0.80986
5587	0.58422
5588	0.98313
5588	0.86791
5589	1.18057
5589	0.69545
5589	0.75668
5590	0.95009
5590	1.15317
5590	0.99682
5591	1.39412
5591	1.08630
5592	1.22971
5592	1.15559
5592	1.11128
5593	1.17493
5593	1.26441
5594	1.07664
5594	1.16929
5594	1.31275
5595	1.05891
5595	1.04199
5596	0.86228
5596	1.26602
5597	0.77279
5597	0.81791
5597	0.72204
5598	1.23943
5598	0.93881
5599	0.69545
5599	1.00488
5599	0.71720
5600	0.78891
5600	0.67047
5601	0.78730
5601	0.78891
5602	0.57858
5602	1.05166
5603	0.99279
5603	0.95171
5603	0.55843
5604	0.79294
5604	1.36190
5605	0.56730
5605	0.83972
5606	0.64147
5606	1.08550
5607	0.94768
5607	1.19507
5608	0.90014
5608	1.32242
5608	1.13223
5609	1.08630
5609	1.20554
5610	1.41346
5610	1.33853
5611	1.37317
5611	1.33209
5612	1.05408
5612	1.25555
5613	0.75749
5613	1.17251
5614	1.08711
5614	0.82194
5615	0.81630
5615	1.30147
5616	1.27327
5616	0.65758
5617	0.97990
5617	0.89772
5618	0.72526
5618	0.85100
5618	0.67611
5619	0.78005
5619	0.78569
5620	0.96460
5631	0.56488
5632	0.93962
5632	0.83166
5632	0.55199
5633	0.87275
5633	0.79696
5634	0.73815
5634	0.76393
5634	0.89934
5635	0.78085
5635	0.84938
5635	0.66483
5636	0.85502
5636	0.72929
5636	0.98957
5637	0.99924
5637	1.04441
5638	0.87436
5638	0.85180
5638	0.72365
5639	0.84858
5639	1.15156
5639	0.87758
5640	1.07019
5640	1.21763
5641	0.98635
5641	1.27891
5641	1.39332
5642	1.04521
5642	1.30308
5643	1.17896
5643	1.20474
5643	1.41749
5644	0.99038
5644	1.13545
5644	1.46668
5645	1.01455
5645	1.10081
5646	1.03957
5646	1.30791
5646	1.10242
5647	1.09919
5647	1.29664
5648	0.92028
5648	0.99279
5649	1.29341
5649	0.91545
5649	0.66886
5650	0.60033
5650	1.09436
5651	0.72607
5651	0.55441
5651	0.84536
5652	0.78166
5652	0.56649
5653	1.06213
5653	1.02905
5654	0.74862
5654	0.64791
5654	0.91545
5655	0.75185
5655	0.85019
5656	0.94526
5656	1.07180
5657	1.35948
5657	0.93881
5658	1.21118
5658	1.18057
5658	1.09758
5659	0.97507
5659	1.24829
5660	1.26119
5660	1.10403
5661	1.45540
5661	1.00649
5662	1.05085
5662	1.41668
5663	0.79213
5663	0.80663
5663	0.85664
5664	0.69142
5664	0.73251
5665	0.77441
5665	0.66081
5666	0.54393
5666	0.65114
5667	0.91545
5667	0.63341
5668	0.94445
5668	0.80099
5669	0.79294
5669	0.75910
5670	0.80422
5670	0.94123
5671	0.85422
5671	0.99038
5672	1.13142
5672	0.75507
5673	0.91384
5673	1.14995
5737	0.62294
5738	1.19185
5738	1.02341
5739	0.68498
5739	0.75588
5739	1.24104
5740	1.08147
5740	0.64308
5740	1.14512
5741	0.98554
5741	1.08147
5741	0.87758
5742	0.98393
5742	1.08711
5742	1.05891
5743	1.37881
5743	1.16123
5744	1.39815
5744	1.10725
5744	1.21602
5745	1.26038
5745	1.43924
5745	0.96540
5746	1.06697
5746	0.93237
5747	0.94687
