Tiempo_ms	Voltaje_V
4724	1.63749
4725	1.56336
4725	1.45057
4726	1.49649
4726	1.80351
4727	1.79142
4727	1.55450
4728	1.35867
4728	1.70038
4729	1.73180
4729	1.70844
4729	1.84298
4730	1.73905
4730	1.69877
4731	1.78498
4731	2.04526
4732	1.48360
4732	1.63104
4733	1.63346
4733	2.28142
4734	1.96147
4734	2.12265
4735	1.78739
4735	2.00417
4746	1.31758
4746	1.87204
4746	1.50777
4747	1.68265
4747	1.83976
4748	1.56498
4748	1.38365
4748	2.11702
4749	2.16455
4749	1.83009
4749	1.73986
4750	1.56014
4750	2.17905
4750	1.78578
4751	1.87848
4751	1.77853
4751	2.10815
4752	2.05171
4752	2.08721
4753	2.24753
4753	2.06948
4753	1.96630
4754	2.20161
4754	1.95744
4754	1.94938
4755	2.11943
4755	1.88412
4756	1.70521
4756	1.93972
4756	1.86721
4757	1.44166
4757	1.89299
4758	1.74389
4758	1.53436
4758	1.44246
4759	1.61896
4759	1.71730
4760	1.66735
4760	1.34820
4760	1.56739
4761	1.55209
4761	1.56981
4762	1.63507
4762	1.51019
4762	1.59479
4763	1.58673
4763	1.60768
4764	1.91555
4764	1.57062
4764	1.82123
4765	1.49247
4765	1.49005
4766	2.07673
4766	2.09284
4767	2.07512
4767	1.91152
4767	2.00417
4768	2.19114
4768	2.17502
4769	1.92521
4769	2.04607
4770	2.09365
4770	2.44336
4770	2.43209
4771	2.33702
4771	2.09204
4772	1.99047
4772	1.61654
4773	1.50938
4773	2.15085
4774	1.59640
4774	1.63346
4775	1.73100
4775	1.88493
4776	1.72374
4776	1.67702
4776	1.45863
4777	1.49327
4777	1.55853
4778	1.51180
4778	1.55128
4779	1.53114
4779	1.56820
4780	1.75194
4780	1.90346
4781	1.65365
4781	1.91152
4782	2.17744
4782	1.98322
4783	1.79545
4783	1.72213
4784	1.99772
4784	1.90507
4785	2.04526
4785	2.05734
4785	1.90668
4786	2.22336
4786	2.03640
4787	2.12749
4787	2.18389
4803	2.19114
4804	2.08721
4804	1.87043
4805	1.84701
4805	2.05976
4805	1.91474
4806	1.92683
4806	1.33611
4806	1.82284
4807	1.73341
4807	1.78498
4807	2.00900
4808	1.74389
4808	1.61976
4809	1.35626
4809	1.45057
4809	1.56498
4810	1.37479
4810	1.39493
4810	1.59237
4811	1.63990
4811	1.61251
4811	1.54806
4812	1.53194
4812	1.66735
4813	1.39976
4813	1.84621
4813	1.89138
4814	1.61090
4814	1.77934
4815	1.66735
4815	1.73261
4815	1.72213
4816	1.57787
4816	2.11218
4816	2.02995
4817	2.29431
4817	1.88976
4818	2.00256
4818	1.82687
4818	2.19114
4819	2.19436
4819	1.87526
4820	1.97919
4820	1.88251
4821	1.96872
4821	2.14199
4821	1.56820
4822	1.85754
4822	1.73019
4823	1.72213
4823	1.90668
4823	1.59317
4824	1.78336
4824	1.68588
4825	1.64554
4825	1.66735
4826	1.71569
4826	1.78739
4826	1.52308
4827	1.49005
4827	1.70360
4828	1.56256
4828	1.72938
4829	1.82445
4829	1.72294
4830	1.59559
4830	1.48602
4830	1.51986
4831	1.70360
4831	1.63588
4832	1.79948
4832	2.11460
4833	1.85104
4833	1.74066
4834	1.84298
4834	1.80028
4835	2.00578
4835	2.00014
4835	2.03398
4836	1.97114
4836	1.95744
4837	1.99772
4837	2.32171
4838	2.03156
4838	2.35877
4839	1.98000
4839	1.86559
4840	1.83976
4840	1.96630
4841	1.62460
4841	1.91716
4842	2.04204
4842	1.35626
4843	1.50536
4843	1.58753
4844	1.38768
4844	1.64393
4845	1.50697
4845	1.48038
4904	2.40630
4905	1.87768
4905	1.46910
4905	2.07431
4906	1.69555
4906	1.41588
4906	1.40782
4907	1.42152
4907	1.85346
4907	1.83493
4908	1.48441
4908	1.78981
4908	1.43279
4909	1.48602
4909	1.39171
4910	1.86640
4910	1.87607
4910	1.47152
4911	1.57062
4911	1.55611
4911	1.71166
4912	1.58351
4912	1.32161
4912	1.64152
4913	1.72052
4913	1.56820
4914	1.46346
4914	1.86398
4914	1.72133
4915	1.92602
4915	1.80753
4916	2.07109
4916	1.63265
4916	1.53678
4917	2.01384
4917	2.03640
4917	1.99289
4918	2.07593
4918	2.10735
4919	1.98081
4919	1.85185
4920	1.91313
4920	2.17502
4920	2.23626
4921	2.18308
4921	2.32332
4922	2.33782
4922	1.51664
4922	1.51261
4923	1.92360
4923	1.77934
4924	1.57062
4924	2.04687
4924	1.34417
4925	1.63185
4925	1.76322
4926	1.73825
4926	1.57142
4927	1.60526
4927	1.63426
4927	1.75919
4928	1.45782
4928	1.59801
4929	1.57142
4929	1.63588
4930	1.31275
4930	1.96389
4931	1.66976
4931	1.75678
4931	1.80592
4932	1.66896
4932	1.88171
4933	2.08157
4933	1.64635
4934	1.84298
4934	2.05976
4935	1.82687
4935	1.96389
4936	1.86721
4936	2.23706
4937	2.05171
4937	1.98806
4937	1.96791
4938	2.33863
4938	2.12991
4939	1.67540
4939	1.80834
4940	1.54322
4940	1.42152
4941	1.97194
4941	1.37559
4942	1.49247
4942	1.62782
4943	1.46588
4943	1.65848
4944	1.56578
4944	1.51664
4945	1.75517
4945	1.47474
4946	2.01706
4955	2.10654
4956	1.62943
4956	1.75758
4957	1.60284
4957	1.43199
4957	2.02109
4958	1.85754
4958	1.71327
4958	1.70924
4959	1.71247
4959	1.39412
4959	1.45863
4960	1.61734
4960	1.52953
4961	1.48360
4961	1.59479
4961	1.39009
4962	1.51583
4962	1.41346
4962	1.38607
4963	1.42313
4963	1.91555
4963	1.38929
4964	1.54725
4964	1.64554
4965	1.60204
4965	1.63507
4965	1.96953
4966	1.80834
4966	2.10574
4967	2.03881
4967	2.29593
4967	1.87687
4968	2.14119
4968	2.02512
4969	2.08237
4969	1.78739
4969	2.20967
4970	2.28304
4970	2.13071
4971	2.00175
4971	2.19033
4971	1.83171
4972	1.90668
4972	2.26123
4973	1.96066
4973	1.77209
4973	1.69555
4974	1.54081
4974	1.91716
4975	1.51019
4975	1.43118
4975	1.60607
4976	1.55531
4976	1.57062
4977	1.34417
4977	1.65687
4978	1.69555
4978	1.70844
4978	1.54564
4979	1.32403
4979	1.60365
4980	1.54886
4980	1.71408
4981	1.91957
4981	1.62862
4982	2.00498
4982	1.80270
4982	1.59881
4983	1.83090
4983	1.89863
4984	1.91635
4984	1.96953
4985	2.15327
4985	1.96791
4986	2.14280
4986	2.01303
4987	2.36924
4987	2.21128
4987	1.97919
4988	2.20725
4988	1.68829
4989	1.96791
4989	1.88090
4996	1.59720
4996	1.51180
4997	1.67540
4997	1.87043
4998	1.37076
4998	2.01464
4999	1.66412
4999	1.98725
5000	2.06384
5000	2.15005
5001	2.02431
5002	2.03559
5002	1.60284
5003	2.19355
5003	2.39019
5004	2.22578
5074	1.47635
5075	1.78820
5075	1.55289
5076	1.70763
5076	1.47635
5076	1.41265
5077	1.38365
5077	1.51744
5077	1.66574
5078	1.60365
5078	1.88493
5079	1.62057
5079	1.48441
5079	1.73744
5080	1.59317
5080	1.35867
5080	1.39734
5081	1.72858
5081	1.45299
5081	1.41265
5082	2.05332
5082	1.55370
5083	1.65768
5083	2.14199
5083	2.03479
5084	1.76000
5084	2.16455
5085	1.78820
5085	1.84943
5085	2.03801
5086	1.75839
5086	2.11057
5086	2.14521
5087	2.08962
5087	2.27417
5088	2.22175
5088	1.73583
5088	1.96469
5089	1.97597
5089	1.98081
5090	1.63104
5090	2.13474
5090	1.78175
5091	2.07593
5091	1.43843
5092	1.72697
5092	1.78014
5092	1.70844
5093	1.59720
5093	1.45460
5094	1.61734
5094	1.59962
5095	1.40298
5095	1.45057
5095	1.53275
5096	1.62379
5096	1.70763
5097	1.61896
5097	2.18066
5098	1.78659
5098	1.77692
5099	1.50858
5099	1.76806
5099	1.78659
5100	1.65285
5100	1.93891
5101	1.83976
5101	2.17019
5102	1.95986
5102	1.92602
5103	2.02834
5103	2.21772
5103	1.99370
5104	1.93649
5104	2.03076
5105	1.95583
5105	2.11138
5106	1.72213
5106	1.60848
5107	1.75678
5107	1.49327
5108	1.51986
5108	1.56820
5109	1.63265
5109	1.67782
5109	1.48844
5110	1.45218
5110	1.52066
5111	1.61332
5111	1.77209
5112	1.35142
5112	1.91232
5113	1.75597
5113	1.58753
5114	1.54161
5114	1.88976
5115	1.66574
5115	1.74872
5116	1.83493
5116	1.83332
5138	2.05171
5138	2.03640
5139	1.67702
5139	2.14360
5140	1.56336
5140	1.90668
5140	1.51261
5141	1.56659
5141	1.66412
5141	1.85915
5142	1.52550
5142	1.73019
5142	1.54000
5143	1.62701
5143	1.59479
5143	1.47635
5144	1.75517
5144	1.58753
5144	1.38687
5145	1.51664
5145	1.44574
5146	1.61896
5146	1.62460
5146	1.66412
5147	2.08318
5147	1.62540
5147	1.67863
5148	1.49569
5148	1.52953
5149	1.79787
5149	2.09446
5149	1.57142
5150	2.03398
5150	2.03559
5151	1.94213
5151	2.06057
5151	2.08721
5152	2.09123
5152	2.00014
5153	2.11057
5153	1.90024
5153	1.94938
5154	2.14199
5154	1.89138
5155	1.91232
5155	1.80592
5155	1.81237
5156	1.44005
5156	1.46346
5157	2.16858
5157	1.60365
5157	1.58753
5158	1.78578
5158	1.57303
5159	1.69232
5159	1.34256
5160	1.76483
5160	1.63668
5161	1.62701
5161	1.74550
5161	1.85507
5162	1.65043
5162	1.39734
5163	1.45782
5163	1.80431
5164	1.74308
5164	1.82526
5164	1.79787
5165	1.73100
5165	1.88493
5166	1.72294
5166	1.93649
5167	2.03881
5167	1.92924
5168	2.33379
5168	1.98161
5169	1.93005
5169	1.94213
5170	2.24673
5170	1.89379
5170	1.94213
5171	2.14441
5171	1.64554
5172	1.72213
5172	1.91555
5173	1.73422
5173	1.93569
5174	1.45057
5174	1.71085
5175	1.88735
5175	1.44246
5176	1.42877
5176	1.58915
5177	1.58351
5177	1.60204
5178	1.39734
5178	1.56820
5179	1.36834
5179	1.60043
5180	1.41426
5188	1.60526
5189	1.80431
5189	1.77934
5190	1.61976
5190	1.77450
5190	2.01384
5191	1.85673
5191	1.82526
5191	1.73583
5192	1.84137
5192	1.62621
5192	1.43682
5193	1.35142
5193	1.49649
5193	1.51502
5194	1.42715
5194	1.52228
5194	1.62137
5195	1.53194
5195	1.77853
5196	1.79384
5196	1.66090
5196	1.51825
5197	2.15730
5197	1.48844
5197	1.61251
5198	1.59398
5198	1.69232
5199	1.74066
5199	1.63749
5199	1.78336
5200	1.76645
5200	1.92763
5201	1.85834
5201	2.28384
5201	2.01948
5202	1.90507
5202	1.87123
5202	2.02431
5203	2.19678
5203	2.18872
5204	1.80753
5204	2.16213
5205	1.82526
5205	2.22659
5205	2.37327
5206	1.77370
5206	1.80673
5207	1.55611
5207	1.54886
5207	1.83009
5208	1.64715
5208	1.78095
5209	1.42474
5209	1.55853
5210	1.45702
5210	1.69152
5210	1.88976
5211	1.48924
5211	1.52308
5212	1.44976
5212	1.48119
5213	1.96228
5213	1.59076
5213	1.72616
5214	1.77853
5214	1.71408
5215	1.97114
5215	1.73261
5216	2.07109
5216	1.82607
5217	1.85265
5217	2.00578
5218	1.95341
5218	2.22900
5218	2.36602
5219	1.98483
5219	1.92683
5220	2.18550
5220	2.14441
5221	2.12668
5221	1.79384
5222	1.81801
5222	1.82929
5223	1.59801
5223	1.88654
5224	1.54161
5224	1.87123
5225	1.63024
5225	1.84460
5226	1.37801
5226	1.88654
5227	1.69393
5227	1.43441
5228	1.62621
5228	1.55692
5229	1.28536
5229	1.52469
5230	1.51019
5230	1.65848
5244	1.46749
5244	1.54564
5245	1.58753
5245	1.58512
5245	1.59559
5246	1.75275
5246	1.31033
5247	1.93810
5247	1.68910
5247	1.55853
5248	1.48038
5248	1.96711
5248	1.75114
5249	1.82284
5249	1.49569
5249	1.78095
5250	1.83171
5250	2.08076
5250	2.27176
5251	1.90507
5251	1.95825
5252	1.93649
5252	1.75678
5252	1.89138
5253	2.27014
5253	2.10735
5253	2.15166
5254	1.86318
5254	2.01948
5255	2.03398
5255	1.58995
5255	1.68749
5256	1.76806
5256	1.54806
5256	1.85754
5257	1.58592
5257	1.57787
5258	1.48038
5258	1.54242
5258	1.75597
5259	1.55692
5259	1.69152
5260	1.64152
5260	1.58995
5261	1.59881
5261	1.70844
5261	1.76242
5262	1.50858
5262	1.34336
5263	1.38445
5263	1.70521
5263	1.40218
5264	1.47796
5264	1.70602
5265	2.05573
5265	1.55531
5266	2.03479
5266	1.77289
5266	2.10412
5267	1.89379
5267	1.95341
5268	2.08721
5268	2.10493
5269	2.10574
5269	1.87043
5269	2.11379
5270	2.10735
5270	1.83412
5271	2.28545
5271	2.05815
5272	1.87526
5272	1.97355
5273	1.53919
5273	1.55370
5274	1.65204
5274	1.98081
5274	1.74147
5275	1.93972
5275	1.80351
5276	1.83896
5276	1.33128
5277	1.35142
5277	1.55934
5278	1.70360
5278	1.61009
5279	1.48441
5279	1.67218
5280	1.72133
5280	1.53678
5281	1.52872
5281	1.54081
5282	1.38768
5282	1.75033
5283	1.62943
5283	1.76806
5284	1.81962
5284	1.85265
5285	2.18469
5285	2.05493
5286	1.91957
5307	2.15166
5307	1.58431
5308	1.52711
5308	1.40862
5308	1.60526
5309	1.76725
5309	1.55772
5310	1.37398
5310	1.46749
5310	1.34900
5311	1.52791
5311	1.48119
5311	1.57142
5312	1.42474
5312	1.40782
5312	1.79464
5313	1.42313
5313	1.57303
5313	1.56417
5314	1.68104
5314	2.07915
5315	2.10574
5315	1.75758
5315	1.79787
5316	1.55047
5316	1.70924
5316	1.82848
5317	1.92038
5317	2.03479
5318	1.82687
5318	2.04768
5318	1.95100
5319	1.99611
5319	1.93891
5320	2.25801
5320	1.98322
5320	2.06304
5321	2.01384
5321	2.26365
5322	1.98564
5322	2.25156
5322	1.46749
5323	2.03317
5323	1.67782
5324	1.86721
5324	1.93085
5324	1.82123
5325	1.77853
5325	1.56256
5326	1.53517
5326	1.44896
5326	1.35545
5327	1.71569
5327	1.81479
5328	1.41265
5328	1.37317
5329	1.54725
5329	1.50697
5329	1.68588
5330	1.75436
5330	1.46104
5331	1.62701
5331	1.75436
5332	1.49327
5332	1.56498
5333	1.89702
5333	1.79142
5333	1.59317
5334	1.78981
5334	2.07270
5335	1.78578
5335	1.79223
5336	2.06626
5336	2.09526
5337	2.15569
5337	1.87687
5338	2.25801
5338	2.12265
5338	2.01384
5339	2.07915
5345	1.57223
5346	1.31114
5346	1.90024
5347	1.46749
5347	1.51905
5348	1.64796
5348	1.74228
5349	1.68991
5349	2.06626
5350	1.81237
5351	2.10815
5351	2.30076
5352	1.94536
5352	2.09687
5353	2.03156
5353	2.01464
5354	2.15327
5354	2.28545
5355	1.89621
5355	2.05976
5364	2.13474
5364	1.86559
5364	1.69232
5365	1.72133
5365	1.54483
5365	2.10332
5366	1.80834
5366	2.11540
5367	2.09365
5367	1.72133
5367	1.70521
5368	2.43289
5368	2.13796
5368	1.72616
5369	2.00014
5369	2.03237
5369	1.86398
5370	2.17825
5370	1.88493
5371	1.99853
5371	1.75597
5371	1.95905
5372	2.13555
5372	1.89379
5372	2.01142
5373	2.00498
5373	1.89702
5374	1.71085
5374	1.68829
5374	1.76564
5375	1.59156
5375	1.62379
5375	1.50536
5376	1.39251
5376	1.79142
5377	1.49005
5377	1.53355
5377	1.49085
5378	1.59801
5378	1.34175
5379	1.50213
5379	1.44896
5379	1.66574
5380	1.66976
5380	1.62057
5381	1.91635
5381	1.53275
5382	1.45782
5382	1.52711
5382	1.71085
5383	1.91071
5383	1.95744
5384	1.88574
5384	1.82607
5384	2.01948
5385	1.81317
5385	2.14199
5386	2.08882
5386	1.89379
5387	2.02673
5387	2.13635
5387	2.21531
5388	2.02995
5388	2.02351
5389	2.07593
5389	2.14280
5390	1.99853
5390	1.46991
5391	1.75436
5391	1.63426
5391	1.78498
5392	1.39654
5392	1.73905
5393	1.45702
5393	1.64635
5394	1.36592
5394	1.55370
5395	1.48924
5395	1.50697
5396	1.45218
5396	1.36109
5396	1.74953
5397	1.51583
5397	1.63749
5398	1.55047
5398	1.67540
5399	1.61896
5399	2.07673
5400	1.82687
5400	1.90749
5401	2.11702
5401	1.85507
5402	2.37730
5402	2.04607
5403	2.35071
5403	1.98242
5404	2.04123
5404	1.86318
5405	1.95905
5405	2.05412
5418	2.16697
5419	2.07351
5419	2.22900
5420	2.23142
5420	1.92521
5420	2.04445
5421	2.19114
5421	1.95341
5421	1.96469
5422	1.92521
5422	2.04204
5422	1.83171
5423	2.16052
5423	1.80190
5424	1.85995
5424	1.71972
5424	1.88976
5425	1.42877
5425	1.59559
5425	1.81801
5426	2.03640
5426	1.37156
5427	1.35706
5427	1.43843
5427	1.49810
5428	1.70038
5428	1.42474
5428	1.45863
5429	1.62218
5429	1.40379
5430	1.49649
5430	2.04607
5430	1.56417
5431	1.85915
5431	1.71488
5431	1.63346
5432	1.93810
5432	1.71649
5433	1.49408
5433	1.68749
5433	1.68265
5434	1.81237
5434	2.23787
5435	2.04365
5435	2.22659
5436	2.14280
5436	2.01787
5436	2.07995
5437	1.94777
5437	2.04204
5438	1.80109
5438	1.87043
5438	2.13232
5439	1.96711
5439	1.94536
5440	1.78336
5440	1.46668
5441	1.68265
5441	1.52228
5441	1.79303
5442	1.80351
5442	1.53839
5443	1.67863
5443	1.45540
5444	1.59237
5444	1.53678
5445	1.54242
5445	1.56175
5445	1.43521
5446	1.58592
5446	1.84621
5447	1.46104
5447	1.35384
5448	1.77531
5448	1.36512
5449	2.01142
5449	1.40057
5450	1.63104
5450	1.89218
5450	1.85426
5451	2.00417
5451	2.20161
5452	1.81156
5452	1.99853
5453	2.01223
5453	1.84540
5454	2.14924
5454	2.04123
5455	2.08076
5455	2.02028
5456	2.03640
5456	1.81398
5457	1.39573
5457	1.83009
5458	1.88412
5458	1.67299
5459	1.71730
5459	1.51986
5460	1.58190
5460	1.62218
5478	1.45218
5479	1.51905
5479	1.71488
5480	1.37479
5480	1.45863
5480	1.98886
5481	1.61976
5481	1.63829
5481	1.52389
5482	1.43924
5482	1.56336
5482	1.74791
5483	1.81881
5483	2.29915
5484	1.80995
5484	1.87768
5484	1.79706
5485	2.08318
5485	1.93327
5485	2.18469
5486	1.94374
5486	2.11943
5487	1.98564
5487	2.07593
5487	2.25962
5488	1.94777
5488	1.87123
5488	2.31848
5489	1.61332
5489	2.14360
5490	1.73019
5490	1.72777
5490	1.94213
5491	1.90588
5491	1.44735
5492	1.86398
5492	1.34175
5492	1.82607
5493	1.76000
5493	1.72858
5494	1.37720
5494	1.64715
5494	1.59156
5495	1.43602
5495	1.46427
5496	1.62621
5496	1.35545
5496	1.65526
5497	1.39493
5497	1.66412
5498	1.80270
5498	1.57384
5498	1.67863
5499	1.66171
5499	1.69957
5500	2.06465
5500	1.91635
5501	1.97436
5501	2.09768
5501	1.89460
5502	2.10815
5502	2.02431
5503	2.24431
5503	2.08318
5504	2.18389
5504	2.30479
5505	1.85185
5505	1.87284
5505	2.34588
5506	1.81559
5506	2.06787
5507	1.50374
5507	1.88896
5508	1.78256
5508	1.61171
5509	1.83493
5509	1.34417
5510	1.57384
5510	1.70119
5510	1.47796
5511	1.55531
5511	1.32483
5512	1.47555
5512	1.67540
5513	1.96630
5513	1.53758
5514	1.81640
5514	2.02834
5515	1.58270
5515	1.68507
5516	1.60445
5516	1.79142
5517	1.87607
5517	1.95422
5518	2.19839
5518	2.21934
5519	1.92441
5519	2.15972
5520	2.18389
5520	2.18228
5545	1.48038
5546	1.40540
5546	2.14038
5547	1.43602
5547	1.49972
5547	1.37156
5548	1.50294
5548	1.32886
5548	1.52711
5549	1.89379
5549	2.02028
5549	1.87284
5550	1.83332
5550	1.91232
5551	2.35957
5551	2.00739
5551	2.36280
5552	2.03076
5552	2.06948
5552	1.98322
5553	1.99531
5553	2.27659
5554	2.21611
5554	2.19114
5554	2.23384
5555	1.94858
5555	1.75517
5555	1.77531
5556	2.14360
5556	1.73986
5557	1.91313
5557	1.71569
5557	1.58190
5558	1.43118
5558	1.41507
5559	1.68749
5559	1.37076
5559	1.53919
5560	1.62379
5560	1.50616
5560	1.55047
5561	1.70844
5561	1.67702
5562	1.52550
5562	1.62540
5563	1.38445
5563	1.49891
5563	1.74711
5564	1.33611
5564	1.46829
5565	1.56659
5565	1.58995
5565	1.93327
5566	1.91796
5566	1.73825
5567	2.00739
5567	1.84460
5568	2.04929
5568	1.80995
5568	2.08640
5569	1.71810
5569	2.19194
5570	1.93810
5570	2.06545
5571	2.10332
5571	2.08559
5572	1.55128
5572	1.91796
5572	2.09526
5573	2.02431
5573	1.57303
5574	1.98967
5574	1.43924
5575	1.44896
5575	1.43199
5576	1.56659
5576	1.72213
5577	1.37962
5577	1.57223
5577	1.44246
5578	1.47635
5578	1.39573
5579	1.60445
5579	1.76483
5580	1.86640
5580	1.43924
5581	2.00336
5581	1.72697
5582	1.86479
5582	1.80431
5583	1.46749
5583	1.79223
5584	1.84782
5584	1.77128
5585	1.99611
5585	1.94858
5586	1.94697
5586	2.21209
5587	2.09365
5587	1.74389
5600	1.69474
5600	1.80512
5601	1.68024
5601	2.07270
5602	1.77047
5602	2.26284
5602	2.08801
5603	2.09526
5603	2.03156
5603	2.25640
5604	2.21209
5604	2.10896
5604	2.21772
5605	1.88171
5605	1.43602
5605	1.63507
5606	1.53194
5606	1.95341
5607	1.52308
5607	2.09768
5607	1.76322
5608	2.03801
5608	1.40298
5608	1.39332
5609	1.48038
5609	1.42715
5610	1.30389
5610	1.46668
5610	1.46024
5611	1.74469
5611	1.45379
5611	1.75355
5612	1.34417
5612	1.53436
5613	1.69313
5613	1.40379
5613	1.65607
5614	1.58190
5614	1.43602
5615	1.82607
5615	1.60526
5615	1.47957
5616	1.41829
5616	1.65043
5617	1.81640
5617	2.08076
5618	2.20725
5618	2.19033
5618	1.92038
5619	1.77370
5619	1.69313
5620	1.90024
5620	2.22981
5620	2.08559
5621	1.98403
5621	2.01867
5622	1.95180
5622	2.09123
5623	1.74469
5623	1.71166
5623	1.90507
5624	1.69555
5624	1.96389
5625	1.40218
5625	1.55370
5626	1.40540
5626	1.66090
5627	1.47232
5627	1.51986
5627	1.50697
5628	1.48360
5628	1.72294
5629	1.35142
5629	1.65123
5630	1.46507
5630	1.38365
5637	2.26607
5637	2.08721
5638	1.94616
5638	2.22739
5639	1.91313
5639	1.85995
5640	1.92683
5640	2.02028
5641	1.76886
5641	1.93569
5642	1.77934
5642	1.72858
5643	1.73422
5643	1.41185
5644	1.60687
5644	1.40218
5645	1.76483
5645	1.66171
5646	1.65204
5646	1.72455
5647	1.36995
5648	1.54081
5648	1.76645
5649	1.79706
5667	2.24512
5667	2.05896
5668	2.18630
5668	2.15247
5668	1.94697
5669	2.17019
5669	1.99531
5669	2.03881
5670	1.90991
5670	2.00659
5671	1.90185
5671	1.98564
5671	2.05896
5672	2.08801
5672	2.12829
5672	2.04365
5673	2.05815
5673	1.57626
5673	1.95019
5674	1.58190
5674	1.58190
5675	1.54806
5675	1.57223
5675	1.69152
5676	1.49085
5676	1.35867
5676	1.71972
5677	1.43521
5677	1.47152
5678	1.59317
5678	1.49569
5678	1.60526
5679	1.56981
5679	1.51825
5680	1.41426
5680	1.36351
5680	1.70683
5681	1.66171
5681	1.56175
5681	1.77128
5682	2.02512
5682	1.80834
5683	1.95502
5683	1.89702
5684	2.06948
5684	2.15891
5684	2.05009
5685	2.10815
5685	1.93891
5686	1.96389
5686	1.93085
5686	2.13071
5687	2.13877
5687	2.31848
5688	1.94133
5688	2.31446
5689	1.85754
5689	1.53919
5689	2.00739
5690	1.68588
5690	1.87284
5691	1.83493
5691	1.68588
5692	1.41990
5692	1.66896
5692	1.59559
5693	1.31033
5693	1.58915
5694	1.74953
5694	1.60607
5695	1.56175
5695	1.63990
5696	1.57545
5696	1.49005
5697	2.12265
5697	1.47796
5697	1.81237
5698	1.83493
5698	1.80109
5699	1.57706
5699	1.74953
5700	1.79545
5700	1.90507
5701	1.86962
5701	1.81962
5702	1.91957
5702	1.78900
5703	2.15488
5703	2.22256
5704	2.15891
5704	2.26204
5705	2.01545
5705	2.22095
5706	1.74711
5706	1.61815
5707	1.85507
5707	1.55531
5708	1.80028
5708	1.71810
5709	1.49327
5733	1.91796
5734	1.96066
5734	2.29029
5735	2.25801
5735	2.01223
5736	1.85834
5736	2.08640
5736	1.95986
5737	1.86157
5737	2.19517
5737	2.12024
5738	2.26848
5738	1.74066
5738	1.79787
5739	2.31687
5739	1.72374
5739	1.95180
5740	1.81479
5740	1.83009
5741	1.39896
5741	1.94052
5741	1.47152
5742	1.52308
5742	1.71810
5742	1.36753
5743	1.84460
5743	1.92521
5744	1.48763
5744	1.37962
5744	1.34095
5745	1.43521
5745	1.73825
5745	1.44735
5746	1.34981
5746	1.74066
5747	1.45138
5747	1.35464
5747	1.54725
5748	1.44976
5748	1.66171
5749	1.80673
5749	1.59881
5749	2.24109
5750	1.84782
5750	2.16374
5751	2.05251
5751	1.97678
5751	1.85915
5752	1.83332
5752	1.87607
5753	1.94697
5753	2.09043
5754	2.38294
5754	2.01464
5754	2.20322
5755	1.96630
5755	2.04607
5756	1.93569
5756	1.71488
5757	1.88976
5757	1.77450
5757	1.73100
5758	1.61896
5758	1.81076
5759	1.33531
5759	1.80190
5760	1.29261
5760	1.72536
5761	1.58190
5761	1.59962
5761	1.53597
5762	1.45702
5762	1.44327
5763	1.36190
5763	1.79384
5764	2.27176
5764	1.64393
5765	1.57062
5765	1.85265
5766	1.80834
5766	1.93166
5767	2.12588
5767	2.00820
5767	2.02028
5768	1.95100
5768	1.82768
5769	1.86076
5769	2.08721
5770	2.01303
5770	2.09123
5771	2.05251
5771	2.01223
5772	1.82365
5772	1.53597
5773	1.69474
5773	1.93649
5774	2.12185
5774	1.37801
5775	2.03317
5775	1.83734
5787	1.97517
5788	1.97678
5788	2.01223
5789	2.17422
5789	2.11702
5789	1.68991
5790	1.39654
5790	1.44493
5790	1.75436
5791	1.97355
5791	1.70844
5791	1.29100
5792	1.87043
5792	1.34900
5792	1.64635
5793	1.76322
5793	1.36592
5793	1.52389
5794	1.44815
5794	1.71408
5795	1.35948
5795	1.30791
5795	1.42635
5796	1.81076
5796	1.47716
5796	1.47232
5797	1.62137
5797	1.59237
5798	1.52147
5798	1.75517
5798	1.66171
5799	1.58915
5799	1.80753
5800	2.03559
5800	2.04848
5800	1.84057
5801	2.02028
5801	2.18389
5802	2.28142
5802	1.99128
5802	1.97355
5803	2.02431
5803	1.95341
5804	1.86076
5804	1.92280
5804	2.22820
5805	2.09204
5805	1.85834
5806	2.04204
5806	1.87768
5806	1.50697
5807	1.49488
5807	1.81559
5808	2.10976
5808	1.87848
5809	1.64554
5809	1.57787
5809	1.58270
5810	1.80834
5810	1.72455
5811	1.70038
5811	1.40540
5812	1.70199
5812	1.51905
5812	1.64715
5813	1.67943
5813	1.52711
5814	2.21209
5814	1.47232
5815	1.72294
5815	1.76483
5816	1.70441
5816	1.84137
5817	1.79062
5817	1.80753
5817	1.94294
5818	2.18469
5818	1.96953
5819	1.83654
5819	1.96872
5820	2.19355
5820	2.02431
5821	1.83332
5821	2.04043
5822	1.74872
5822	1.88896
5823	1.82445
5823	2.03076
5824	1.61009
5824	1.68427
5825	1.80190
5825	1.61251
5826	1.69555
5826	1.42152
5827	1.34336
5827	1.56981
5828	1.67863
5828	1.63024
5828	1.68265
5829	1.72777
5846	1.75517
5847	2.10976
5847	1.76483
5847	1.53033
5848	1.83009
5848	1.81398
5848	1.58028
5849	1.88332
5849	1.50697
5849	1.57545
5850	2.05090
5850	1.81237
5850	2.19033
5851	1.87929
5851	2.04687
5852	2.28706
5852	2.01464
5852	2.00336
5853	2.03317
5853	2.00336
5853	2.18389
5854	2.18630
5854	2.37408
